rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1652217752539954897,,3678,,1652217752,506752096,"""atracsys""",,,0.363260681152,-0.142111434937,1.09968603516,,-0.00605345488622,-0.0691420702605,0.356926856785,0.931550293172
1652217752573268524,,3679,,1652217752,545500761,"""atracsys""",,,0.363261627197,-0.142112030029,1.09968713379,,-0.00604129231853,-0.0692157568971,0.356904512707,0.931553460942
1652217752606779220,,3680,,1652217752,575371886,"""atracsys""",,,0.363261016846,-0.142115997314,1.09969274902,,-0.00597545124016,-0.0692109160272,0.356911663476,0.931551505586
1652217752640753644,,3681,,1652217752,605180055,"""atracsys""",,,0.363261932373,-0.142113693237,1.09970483398,,-0.00596167278904,-0.0690894644153,0.35694082836,0.931549434767
1652217752674638901,,3682,,1652217752,647411793,"""atracsys""",,,0.363265869141,-0.14210736084,1.09969958496,,-0.00592714836261,-0.0690246183453,0.356956047632,0.931548630525
1652217752707954535,,3683,,1652217752,676898221,"""atracsys""",,,0.363268249512,-0.142109268188,1.09970568848,,-0.00607965515266,-0.0690193089623,0.356958478816,0.931547109482
1652217752744708854,,3684,,1652217752,718680306,"""atracsys""",,,0.363268188477,-0.142110794067,1.09970043945,,-0.00601861692653,-0.0690319852125,0.356955050489,0.93154788025
1652217752774618296,,3685,,1652217752,748554962,"""atracsys""",,,0.36326651001,-0.142104019165,1.09969555664,,-0.00608384470101,-0.0690362750393,0.356950513442,0.931548877148
1652217752808117978,,3686,,1652217752,778365756,"""atracsys""",,,0.363263824463,-0.142102767944,1.09969128418,,-0.00606553568577,-0.0690045111949,0.356947976078,0.931552322248
1652217752841103564,,3687,,1652217752,808274081,"""atracsys""",,,0.363262817383,-0.14211050415,1.09968518066,,-0.00613721495624,-0.0690310553508,0.356945169491,0.931550961551
1652217752873273254,,3688,,1652217752,846985730,"""atracsys""",,,0.363259246826,-0.142100448608,1.09968664551,,-0.00612422794112,-0.0690148406887,0.356950818161,0.931550084006
1652217752907204337,,3689,,1652217752,876919464,"""atracsys""",,,0.363260772705,-0.142105773926,1.0996842041,,-0.00610381671917,-0.0689873084576,0.356955615857,0.931550418926
1652217752940080821,,3690,,1652217752,909754584,"""atracsys""",,,0.363260101318,-0.142103027344,1.09967883301,,-0.00604575343474,-0.0690184949924,0.356949139421,0.931550969127
1652217752973979415,,3691,,1652217752,948581432,"""atracsys""",,,0.363262207031,-0.14211579895,1.09968859863,,-0.00624619429595,-0.06912315748,0.356931281766,0.931548728867
1652217753008742189,,3692,,1652217752,978399260,"""atracsys""",,,0.363262237549,-0.142113647461,1.09969665527,,-0.00640694361802,-0.069121284844,0.356919855335,0.931552154161
1652217753042471552,,3693,,1652217753,8189355,"""atracsys""",,,0.363264373779,-0.14209765625,1.09970056152,,-0.00635668201495,-0.0692211396241,0.356893355218,0.931555236915
1652217753076562126,,3694,,1652217753,50049013,"""atracsys""",,,0.363264160156,-0.142119186401,1.09969787598,,-0.00618180533808,-0.0692171140585,0.356910051338,0.931550316224
1652217753109344764,,3695,,1652217753,79933705,"""atracsys""",,,0.363261657715,-0.142107406616,1.09969836426,,-0.00628782082162,-0.0691439304192,0.356924875457,0.931549361803
1652217753142728740,,3696,,1652217753,109695185,"""atracsys""",,,0.363257598877,-0.142100509644,1.09969433594,,-0.00615853315355,-0.0691042230386,0.356939494615,0.93154757045
1652217753175295551,,3697,,1652217753,148508737,"""atracsys""",,,0.363257263184,-0.142108886719,1.09969104004,,-0.00624540847451,-0.0690182141538,0.356961735723,0.931544846058
1652217753209809227,,3698,,1652217753,181388591,"""atracsys""",,,0.363254760742,-0.1420987854,1.09969750977,,-0.00621749105987,-0.0690315311263,0.356933034394,0.931555043716
1652217753242115174,,3699,,1652217753,211238224,"""atracsys""",,,0.363259399414,-0.14212437439,1.09970666504,,-0.00612841126758,-0.0690755017818,0.356943528918,0.931548353438
1652217753276434448,,3700,,1652217753,250052087,"""atracsys""",,,0.363259155273,-0.142096343994,1.09971582031,,-0.00621144511311,-0.0690689611834,0.356937105649,0.931550749644
1652217753310313433,,3701,,1652217753,279928510,"""atracsys""",,,0.363261169434,-0.142123077393,1.0997121582,,-0.00626558974128,-0.0689896056587,0.356958423888,0.931548098765
1652217753344117330,,3702,,1652217753,309756106,"""atracsys""",,,0.363260894775,-0.14211076355,1.09971386719,,-0.0061690311151,-0.0689957542581,0.356944317963,0.931553692936
1652217753376620164,,3703,,1652217753,351532508,"""atracsys""",,,0.363261566162,-0.142117172241,1.09972155762,,-0.0062008224681,-0.0690270861925,0.356952693313,0.931547951481
1652217753408912577,,3704,,1652217753,381380506,"""atracsys""",,,0.363258605957,-0.142114837646,1.09970922852,,-0.00617617723867,-0.0690719242034,0.356929419703,0.931553709386
1652217753442603967,,3705,,1652217753,411420756,"""atracsys""",,,0.363258605957,-0.142098419189,1.09970922852,,-0.00612614004445,-0.069131178752,0.356911853973,0.931556374583
1652217753476466816,,3706,,1652217753,452988588,"""atracsys""",,,0.363259429932,-0.142117645264,1.09969165039,,-0.0062263984166,-0.0690854352919,0.356915278943,0.931557791149
1652217753509123351,,3707,,1652217753,482836039,"""atracsys""",,,0.363258270264,-0.142103500366,1.09969165039,,-0.00612034448333,-0.0690139440021,0.356934647312,0.931556372135
1652217753542186512,,3708,,1652217753,512747654,"""atracsys""",,,0.363259796143,-0.142114837646,1.09968762207,,-0.00611086374435,-0.0691334930266,0.356917174439,0.931554264698
1652217753576638980,,3709,,1652217753,551521643,"""atracsys""",,,0.363258514404,-0.142099914551,1.09970031738,,-0.00616671050021,-0.0692507799234,0.356888216998,0.931556279422
1652217753609556923,,3710,,1652217753,581367158,"""atracsys""",,,0.363256317139,-0.142119476318,1.09970800781,,-0.0061308926375,-0.0692101594404,0.356905864173,0.931552773655
1652217753642622392,,3711,,1652217753,611239633,"""atracsys""",,,0.363254699707,-0.142125015259,1.0996998291,,-0.00616422051925,-0.0692905640193,0.35688502148,0.931554561776
1652217753675963413,,3712,,1652217753,644073681,"""atracsys""",,,0.363255584717,-0.142091949463,1.0997175293,,-0.00599280428439,-0.0691327415656,0.356929486452,0.931550370104
1652217753709228930,,3713,,1652217753,682931117,"""atracsys""",,,0.363258636475,-0.142131164551,1.09971850586,,-0.0060794361274,-0.0691615082212,0.356910073101,0.931555111604
1652217753741963368,,3714,,1652217753,712980589,"""atracsys""",,,0.363257232666,-0.142102737427,1.09972375488,,-0.00598966651601,-0.0690614032707,0.356922085672,0.931558517342
1652217753775477181,,3715,,1652217753,742574893,"""atracsys""",,,0.363261566162,-0.142105728149,1.09972338867,,-0.00592738250441,-0.0691375723924,0.356910926351,0.931557541364
1652217753809331929,,3716,,1652217753,784309422,"""atracsys""",,,0.363265441895,-0.142105667114,1.09972583008,,-0.00593080426186,-0.069121732632,0.356936731294,0.931548807896
1652217753843201242,,3717,,1652217753,814293556,"""atracsys""",,,0.363265441895,-0.142101425171,1.09974230957,,-0.0059817225122,-0.0691110713069,0.356930040491,0.931551836998
1652217753876455671,,3718,,1652217753,844045757,"""atracsys""",,,0.363265228271,-0.142128341675,1.09974353027,,-0.00581288781297,-0.0688645726145,0.356992080819,0.931547387526
1652217753910478630,,3719,,1652217753,882883607,"""atracsys""",,,0.363255981445,-0.142084945679,1.09973095703,,-0.00594431040546,-0.0689605759032,0.356966601379,0.931549220194
