Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1650412118.3189638,154,1650412118,305391535,atracsys,0.031224109649658202,-0.004450366497039795,1.3196495361328124,0.00010889318870621934,-0.023895080673030415,0.25201600240569866,0.9674280065169468
1650412118.3348231,155,1650412118,317299629,atracsys,0.031080381393432617,-0.004432729244232178,1.3196131591796876,0.00022608163574975196,-0.02381918430630671,0.25198907971830425,0.9674368708338535
1650412118.351651,156,1650412118,335134832,atracsys,0.03087811088562012,-0.004377598285675049,1.3195975341796875,0.00024343607306739448,-0.023611970395468716,0.25191528767958254,0.9674611637819034
1650412118.3679194,157,1650412118,347172302,atracsys,0.030733057022094726,-0.004330010890960694,1.3195880126953126,0.0005316290215004816,-0.023686971023793975,0.2518899049107429,0.9674658239846813
1650412118.3836315,158,1650412118,365034897,atracsys,0.03053092384338379,-0.0042708230018615725,1.319580322265625,0.000657997228634487,-0.02352678101758733,0.25179385707848784,0.9674946569114147
1650412118.4015532,159,1650412118,377017619,atracsys,0.030387453079223633,-0.004237881660461426,1.3195701904296875,0.0007825204703446588,-0.023596661701154608,0.25174304921391033,0.9675060839037434
1650412118.4176145,160,1650412118,397859545,atracsys,0.030153654098510743,-0.004230900764465332,1.31956494140625,0.001044314147962683,-0.023405743746067822,0.2516110182947254,0.9675448186210006
1650412118.4360216,161,1650412118,415748468,atracsys,0.02994713592529297,-0.004202835559844971,1.3195654296875001,0.0010389629903739077,-0.02321060025362423,0.25143075453455144,0.9675963850004594
1650412118.4499407,162,1650412118,436633373,atracsys,0.02972604751586914,-0.0041560869216918945,1.3195701904296875,0.0013248869009220671,-0.02312146225038114,0.2512563963024297,0.9676434601521474
1650412118.4673157,163,1650412118,445596251,atracsys,0.02962118148803711,-0.004141110897064209,1.3195762939453126,0.0014170094662117687,-0.022961892963889147,0.2511864199574055,0.9676652964660196
1650412118.4833417,164,1650412118,466583709,atracsys,0.029401035308837892,-0.004149669170379639,1.31956689453125,0.0015257303061682907,-0.022556353831943685,0.25097119016369285,0.9677305124654594
1650412118.5014548,165,1650412118,478522419,atracsys,0.029274715423583984,-0.004148135185241699,1.319566162109375,0.0015713838451953787,-0.02248670112501591,0.2508389209390552,0.9677663533970664
1650412118.5176487,166,1650412118,496379716,atracsys,0.029093820571899416,-0.004148774147033692,1.319549560546875,0.0017987631606251376,-0.022510772952351602,0.2506369870790599,0.9678177154093175
1650412118.5349987,167,1650412118,517318607,atracsys,0.028886768341064455,-0.004157171249389648,1.3195513916015624,0.0019174290107800036,-0.022287054596544755,0.2503658375719549,0.9678928442964607
1650412118.5491312,168,1650412118,538255136,atracsys,0.028687948226928713,-0.004183950901031494,1.3195400390625,0.001950329754310254,-0.02194228082686811,0.25016294315171267,0.967953115806565
1650412118.5666327,169,1650412118,547108902,atracsys,0.028599338531494142,-0.004198452949523926,1.3195306396484374,0.0018967657586110153,-0.021986284621922345,0.25007726529709456,0.967974362754359
1650412118.583009,170,1650412118,568058659,atracsys,0.028404762268066406,-0.0041877303123474124,1.3195318603515624,0.0021245886258409773,-0.02180213320024924,0.2498600226706997,0.9680341534171648
1650412118.6091821,171,1650412118,576977612,atracsys,0.02831705856323242,-0.004182077407836914,1.31953515625,0.0022103625973981726,-0.021609593775207225,0.2497798520386577,0.9680589678679729
1650412118.628559,172,1650412118,606786785,atracsys,0.028053272247314454,-0.004219564437866211,1.319528564453125,0.0023330532980948217,-0.021346644084395783,0.24950224358387577,0.9681360999855623
1650412118.6433878,173,1650412118,627735239,atracsys,0.027860239028930665,-0.004286016941070557,1.319521240234375,0.002340194180047275,-0.02123345784404128,0.24930388120792915,0.9681896707638683
1650412118.6590543,174,1650412118,636633514,atracsys,0.027781600952148437,-0.0043098278045654295,1.319525634765625,0.0024806086972520777,-0.02114552700209038,0.2492318541513131,0.9682097893249135
1650412118.6734397,175,1650412118,657538911,atracsys,0.027583524703979494,-0.004333439826965332,1.3195084228515626,0.002540361886937975,-0.020891225508068507,0.24901372047523956,0.9682712792773178
1650412118.689277,176,1650412118,669520221,atracsys,0.027484954833984377,-0.004350987434387207,1.3195072021484375,0.0026662692286036965,-0.020825247989550506,0.24885401514224947,0.9683134199225761
1650412118.7060797,177,1650412118,687414544,atracsys,0.02731790351867676,-0.004422450542449951,1.3194970703125,0.0025567895043191787,-0.020707666816467452,0.2485576372832665,0.9683923565944792
1650412118.7213142,178,1650412118,708350772,atracsys,0.027131359100341798,-0.0044763641357421875,1.3194765625,0.002695497265282178,-0.020415080072372457,0.24832150568938152,0.9684587697017822
1650412118.7394845,179,1650412118,717273222,atracsys,0.027042003631591798,-0.004504965782165527,1.3194619140625001,0.00288239873355775,-0.02021775758906041,0.24826717383441663,0.9684763004079566
1650412118.753513,180,1650412118,738175740,atracsys,0.026855764389038087,-0.004554558277130127,1.319421142578125,0.0028329564967602538,-0.02009363040049744,0.2479988460384651,0.9685477751450393
1650412118.7707381,181,1650412118,750144714,atracsys,0.026744300842285157,-0.004573704719543457,1.3193997802734376,0.0027952083577913495,-0.020021070196233177,0.24779515873838504,0.9686015191317082
1650412118.7855008,182,1650412118,767981314,atracsys,0.02658677101135254,-0.0046014971733093265,1.3193743896484376,0.0029145423717993604,-0.01980988865571772,0.24760961893073619,0.9686529566192357
1650412118.8019133,183,1650412118,780001413,atracsys,0.026472318649291993,-0.004630768299102784,1.3193590087890625,0.002996259270407289,-0.019757945589128557,0.2475108182822326,0.9686790184832854
1650412118.8186927,184,1650412118,797834383,atracsys,0.02630209732055664,-0.004664851665496826,1.3193289794921876,0.0029106941836934985,-0.01968542275907225,0.24730613977508703,0.968733030932522
1650412118.8351839,185,1650412118,818782038,atracsys,0.026084697723388672,-0.004690857887268067,1.3192763671875,0.0030161876275230587,-0.01936675367398242,0.24709048545446083,0.9687941594901395
1650412118.851366,186,1650412118,827671490,atracsys,0.025999046325683593,-0.004704599380493164,1.3192526855468751,0.0030369088287488925,-0.019276218485162634,0.24702219546408685,0.9688133151096657
1650412118.869042,187,1650412118,848667658,atracsys,0.025790616989135744,-0.004698632240295411,1.31922802734375,0.0029662801085113427,-0.019064031635854083,0.24687879730301462,0.9688542838437171
1650412118.8855066,188,1650412118,869462702,atracsys,0.025601097106933594,-0.0047132992744445806,1.3191981201171876,0.0031968517773743143,-0.01885415299787151,0.24680231965377714,0.9688771418848527
1650412118.9040875,189,1650412118,878543471,atracsys,0.025515167236328126,-0.0047216153144836424,1.3191872558593751,0.0031138883846241906,-0.018874780119840215,0.24677681984102678,0.9688835056722275
1650412118.9192212,190,1650412118,899326795,atracsys,0.025330150604248047,-0.0046870713233947755,1.319169677734375,0.0033021910998478677,-0.01880773706159275,0.2467779575832577,0.9688838961462812
1650412118.9362416,191,1650412118,920258334,atracsys,0.02515224838256836,-0.004661845684051514,1.3191545410156251,0.0032306646103301704,-0.018746932635269647,0.2467301009830575,0.9688975036565192
1650412118.95126,192,1650412118,929203620,atracsys,0.025088329315185547,-0.004667753219604492,1.3191447753906251,0.003339032640002618,-0.018778867031415195,0.2467161002339599,0.9689000830319874
1650412118.968032,193,1650412118,950088602,atracsys,0.02493003845214844,-0.004653231143951416,1.3191116943359376,0.0032632936156312734,-0.018767831314724776,0.24666766376062127,0.9689128872491054
1650412118.9835787,194,1650412118,971092843,atracsys,0.024780406951904296,-0.004633234977722168,1.31908544921875,0.003191552828516869,-0.018761109540586865,0.24664198384795127,0.9689197936686482
1650412118.9996533,195,1650412118,980002588,atracsys,0.024706893920898438,-0.004625734806060791,1.319068359375,0.003307336264231642,-0.01874649255520312,0.24666086723917127,0.9689148812545574
1650412119.0169594,196,1650412119,869236,atracsys,0.024551904678344727,-0.004585316658020019,1.319043212890625,0.003233473176945799,-0.01849627689242002,0.24666225275399903,0.968919586683361
1650412119.0357347,197,1650412119,9843988,atracsys,0.024480173110961914,-0.004572259902954102,1.3190211181640625,0.0032902560396910275,-0.018587556492913354,0.246641793685264,0.9689228568707271
1650412119.0511234,198,1650412119,30741466,atracsys,0.02432126808166504,-0.00458670711517334,1.3189997558593751,0.0033052366827397792,-0.018583264935517943,0.2465885958204878,0.9689364282996525
1650412119.0689867,199,1650412119,51649507,atracsys,0.024146186828613282,-0.004541347980499268,1.3189854736328126,0.0034488318462491093,-0.018247626315389464,0.2465343728245404,0.968956104634653
1650412119.0827537,200,1650412119,69503238,atracsys,0.02401212501525879,-0.0045311279296875,1.3189688720703125,0.0035199187612828934,-0.018180646157973174,0.24642362180271593,0.9689852800196836
1650412119.0990186,201,1650412119,81465539,atracsys,0.023912500381469727,-0.004543259143829346,1.3189422607421875,0.0035260898109773157,-0.018095600589387032,0.2463388982376944,0.9690083916793462
1650412119.114626,202,1650412119,99314480,atracsys,0.023780269622802736,-0.0045366230010986325,1.3189140625,0.0034828647911428817,-0.018165900223935456,0.2461800662732001,0.9690475967111335
1650412119.1325965,203,1650412119,111329166,atracsys,0.023684669494628906,-0.004533617496490478,1.3188978271484375,0.003507250276007232,-0.0180229224927625,0.2460921458754537,0.9690725097735132
1650412119.1486287,204,1650412119,132200029,atracsys,0.02352469825744629,-0.004553595542907715,1.318875244140625,0.003556175786202614,-0.017847321994118783,0.24593315433638677,0.9691159426557644
1650412119.1655097,205,1650412119,141241124,atracsys,0.02345385551452637,-0.004534857273101807,1.31885888671875,0.0037051965725739145,-0.017812403299625128,0.2458902870279567,0.9691269042557633
1650412119.184183,206,1650412119,162024889,atracsys,0.023285821914672853,-0.00452749490737915,1.3188282470703125,0.003636955254877937,-0.017686297711656154,0.24567460040332317,0.9691841714279058
1650412119.2013679,207,1650412119,180036055,atracsys,0.02313850784301758,-0.004542262077331543,1.31880224609375,0.003668876713240822,-0.017640100337743804,0.24547480622994733,0.9692355161208793
1650412119.2162845,208,1650412119,200923151,atracsys,0.022981830596923828,-0.004541195392608642,1.3187705078125,0.003614947773613034,-0.017337148138915393,0.2451618979186481,0.969320380089024
1650412119.233037,209,1650412119,212789684,atracsys,0.02288254165649414,-0.00454068660736084,1.31874560546875,0.003678052621039303,-0.017386351103964776,0.24498701617220436,0.9693634760146715
1650412119.2507865,210,1650412119,230723742,atracsys,0.02273946189880371,-0.004545030593872071,1.3187103271484375,0.003897891684417949,-0.017272086685135454,0.24485835186194105,0.969397167824113
1650412119.2671552,211,1650412119,251547648,atracsys,0.022563913345336913,-0.004522890567779541,1.3186597900390624,0.0035353658705213936,-0.017299182894593645,0.24457167007394265,0.9694704418684376
1650412119.2837431,212,1650412119,260589787,atracsys,0.02249403953552246,-0.004535906314849854,1.3186361083984375,0.003678882643004463,-0.017063892057345997,0.24452087711034787,0.9694868900957562
1650412119.301615,213,1650412119,281555110,atracsys,0.02232469367980957,-0.004554720878601075,1.3185970458984375,0.003607785258242916,-0.017218604666775834,0.24428136118806176,0.9695448004682236
1650412119.3179815,214,1650412119,302348882,atracsys,0.02215108108520508,-0.00450923490524292,1.318566650390625,0.0037836107110215,-0.01703401233197622,0.24414903690049936,0.9695807209791354
1650412119.3358514,215,1650412119,311265142,atracsys,0.022064245223999024,-0.004493662357330322,1.31855029296875,0.0037452480373489235,-0.016957238490637048,0.2440785714116164,0.969599956764425
1650412119.3520794,216,1650412119,332260987,atracsys,0.02186349105834961,-0.0044935250282287596,1.3185155029296876,0.003708424829019653,-0.016795049134567606,0.24395234166083055,0.9696346883791094
1650412119.3678167,217,1650412119,353063252,atracsys,0.02165171241760254,-0.00447117280960083,1.3184678955078126,0.003762864686412218,-0.01674769787301318,0.24386958548434945,0.9696561146824154
1650412119.3831468,218,1650412119,362111903,atracsys,0.02156310272216797,-0.004465445041656494,1.3184451904296874,0.0037452156877186855,-0.01669953023846134,0.24382122033981712,0.9696691763489595
1650412119.400645,219,1650412119,382969156,atracsys,0.021337888717651368,-0.004433152198791504,1.3184129638671875,0.0038160420827412123,-0.01648101521631984,0.24372335220697094,0.9696972422097834
1650412119.416686,220,1650412119,403806793,atracsys,0.02112091064453125,-0.004387672424316406,1.3183641357421876,0.0037851003470714666,-0.016426804595096964,0.2435830154700883,0.9697335446815563
1650412119.4339957,221,1650412119,412864801,atracsys,0.021014917373657228,-0.0043801493644714355,1.31834130859375,0.003853500695000892,-0.016318049972304134,0.24352662894334262,0.969749273148986
1650412119.4512208,222,1650412119,433872661,atracsys,0.02078420639038086,-0.004389242649078369,1.31829052734375,0.0038288979644511226,-0.016203004509825994,0.24337719966439034,0.9697888125095854
1650412119.4687285,223,1650412119,451617432,atracsys,0.020574499130249023,-0.004333019733428955,1.31824169921875,0.0038997548535608284,-0.01604442833955071,0.2432502754293379,0.9698230105204199
1650412119.4843996,224,1650412119,463562375,atracsys,0.020445695877075197,-0.004312519073486328,1.3182119140625,0.00399007616263856,-0.015917375912004778,0.24316798232478243,0.9698453736593203
1650412119.501298,225,1650412119,484462639,atracsys,0.020197811126708983,-0.004280230045318603,1.318164794921875,0.003969474411518527,-0.015933033733829143,0.2430114984488763,0.9698844226662088
1650412119.5177631,226,1650412119,502454141,atracsys,0.019991430282592773,-0.00423977518081665,1.3181126708984374,0.004004354359421866,-0.015763866534816467,0.24287898224869067,0.9699202367410822
1650412119.5352035,227,1650412119,514315098,atracsys,0.01984077835083008,-0.004234170913696289,1.3180927734375,0.0040176102927650895,-0.015452902866852794,0.24274387738748263,0.9699590076861052
1650412119.5503247,228,1650412119,535188242,atracsys,0.01959147071838379,-0.004210343837738037,1.318041015625,0.004074416904132664,-0.015551188882575034,0.24243310585147498,0.9700349214530565
1650412119.567168,229,1650412119,544150427,atracsys,0.019482686996459962,-0.004189126491546631,1.3180123291015626,0.0041178781398694304,-0.015431452027406232,0.24229687418581766,0.9700706871809565
1650412119.5837872,230,1650412119,565015791,atracsys,0.019224428176879884,-0.004161274433135987,1.3179615478515625,0.004110099184848499,-0.015041405285487275,0.24202576842157691,0.9701445204873725
1650412119.6019945,231,1650412119,583095663,atracsys,0.01899026679992676,-0.004137589454650879,1.31791259765625,0.004299207981574936,-0.015143450225259992,0.24183880992493628,0.9701887356283296
