rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1651014528431935593,,328,,1651014528,421814983,"""atracsys""",,,0.40611630249,0.0192379207611,1.08194775391,,-0.0598836769036,-0.298853050096,0.475546590272,0.825200727199
1651014528466842653,,329,,1651014528,451697290,"""atracsys""",,,0.406075805664,0.0192598342896,1.08193066406,,-0.0599232934971,-0.298881967518,0.475553249351,0.825183540444
1651014528498881010,,330,,1651014528,490477564,"""atracsys""",,,0.406018737793,0.0192432441711,1.08191748047,,-0.0597884158362,-0.298872826382,0.475583931002,0.825178952443
1651014528647807024,,331,,1651014528,642729718,"""atracsys""",,,0.406003448486,0.0192540893555,1.08195178223,,-0.0597498701042,-0.298686637179,0.475650325415,0.825210890455
1651014528660190220,,332,,1651014528,651695660,"""atracsys""",,,0.406006561279,0.0192326755524,1.08195495605,,-0.0596851967572,-0.298745832482,0.475612356106,0.825216027221
1651014528668723029,,333,,1651014528,663597751,"""atracsys""",,,0.406022064209,0.0192156295776,1.08194812012,,-0.059811477701,-0.29882271412,0.47558737227,0.825193446411
1651014528678458089,,334,,1651014528,672547451,"""atracsys""",,,0.406033691406,0.0192223968506,1.08194848633,,-0.0597507889623,-0.298742573124,0.475620324831,0.825207867649
1651014528689487349,,335,,1651014528,681689200,"""atracsys""",,,0.406038909912,0.0192221508026,1.08194238281,,-0.0597835228695,-0.298769596668,0.475605507956,0.82520425308
1651014528718085956,,336,,1651014528,693561040,"""atracsys""",,,0.406049041748,0.019223241806,1.08193359375,,-0.0598688519082,-0.298762490405,0.475599857546,0.825203896258
1651014528744124686,,337,,1651014528,723310270,"""atracsys""",,,0.406077392578,0.0192530136108,1.08190600586,,-0.0599298326311,-0.298678503116,0.475616783354,0.825220117501
1651014528776327451,,338,,1651014528,762089731,"""atracsys""",,,0.40609552002,0.0192258930206,1.08188574219,,-0.0598877055199,-0.298715101117,0.475610114052,0.825213772609
1651014528805970618,,339,,1651014528,792096672,"""atracsys""",,,0.406092498779,0.0192635688782,1.08188867188,,-0.0599623505548,-0.298777218318,0.475590371526,0.825197242386
1651014528837982111,,340,,1651014528,821829252,"""atracsys""",,,0.40608984375,0.0192545890808,1.0818626709,,-0.0599301056485,-0.298786561728,0.475589497274,0.825196705671
1651014528866910136,,341,,1651014528,854696828,"""atracsys""",,,0.406080413818,0.0192510662079,1.08186218262,,-0.0599437489097,-0.298711684796,0.475614748161,0.825208269266
1651014528900957455,,342,,1651014528,884560605,"""atracsys""",,,0.406065582275,0.0192763977051,1.08186413574,,-0.059915771959,-0.298762677635,0.475607782762,0.825195855357
1651014528932697968,,343,,1651014528,923306176,"""atracsys""",,,0.406043640137,0.01925141716,1.08188781738,,-0.0599920290766,-0.298761122013,0.47561453877,0.825186984224
1651014528966405152,,344,,1651014528,953180993,"""atracsys""",,,0.406043029785,0.0192781238556,1.08189709473,,-0.0600088840828,-0.29874186643,0.475634481497,0.825181235296
1651014529001784323,,345,,1651014528,983011866,"""atracsys""",,,0.406050628662,0.019264749527,1.08192077637,,-0.0599212066819,-0.29872798175,0.475620241952,0.825200840617
1651014529035706367,,346,,1651014529,24793062,"""atracsys""",,,0.406064056396,0.0192537822723,1.08193591309,,-0.0598639204047,-0.298751824319,0.475603769528,0.825205860928
1651014529069141974,,347,,1651014529,54642447,"""atracsys""",,,0.406072357178,0.0192757282257,1.08194946289,,-0.0598411967803,-0.29883115601,0.475570887788,0.825197735124
1651014529106547058,,348,,1651014529,93463264,"""atracsys""",,,0.406085021973,0.0192593421936,1.08192480469,,-0.0597825180515,-0.298853446654,0.475568367819,0.825195368073
1651014529135976576,,349,,1651014529,126278738,"""atracsys""",,,0.406089599609,0.0192821826935,1.08190490723,,-0.059750040073,-0.29886547531,0.475550812641,0.825203480952
1651014529168122168,,350,,1651014529,156090638,"""atracsys""",,,0.40608581543,0.019262254715,1.08190148926,,-0.0598227091334,-0.29889341719,0.47553912291,0.825194832276
1651014529200964391,,351,,1651014529,185919976,"""atracsys""",,,0.406075469971,0.0192672481537,1.0819107666,,-0.0598319941755,-0.298806420988,0.475581374927,0.825201315481
1651014529234448007,,352,,1651014529,215841153,"""atracsys""",,,0.406065643311,0.019281036377,1.08191271973,,-0.0598467467811,-0.29884130639,0.475572597828,0.825192671253
1651014529267510675,,353,,1651014529,254644980,"""atracsys""",,,0.406044189453,0.0192464141846,1.08194689941,,-0.0597834900405,-0.298838032261,0.475578183787,0.825195222902
1651014529299397089,,354,,1651014529,287467635,"""atracsys""",,,0.406018615723,0.0192614936829,1.08196569824,,-0.0597319761983,-0.298758149143,0.47560463467,0.825212633702
1651014529334185964,,355,,1651014529,317306382,"""atracsys""",,,0.406003601074,0.0192461967468,1.08197961426,,-0.0596602836724,-0.298821903749,0.47558616282,0.825205381785
1651014529365968043,,356,,1651014529,356140554,"""atracsys""",,,0.405997283936,0.0192412624359,1.08195898437,,-0.0597155531237,-0.298739987651,0.475611308648,0.825216550718
1651014529401632693,,357,,1651014529,386013011,"""atracsys""",,,0.405996429443,0.0192557525635,1.0819543457,,-0.0595492163504,-0.298785629403,0.475596488009,0.825220588138
1651014529434543116,,358,,1651014529,415845314,"""atracsys""",,,0.406003295898,0.0192502746582,1.08193969727,,-0.0596570426643,-0.298791411351,0.475607543323,0.825204334997
1651014529466819570,,359,,1651014529,457621358,"""atracsys""",,,0.406030181885,0.0192814407349,1.08192590332,,-0.0597642999151,-0.298824054752,0.475592521982,0.825193411142
1651014529499423112,,360,,1651014529,487519212,"""atracsys""",,,0.40605657959,0.0192643451691,1.08189880371,,-0.0597553045009,-0.298842540958,0.475564866029,0.825203306766
1651014529534203108,,361,,1651014529,517359077,"""atracsys""",,,0.406078216553,0.0192687530518,1.08190283203,,-0.0596746161137,-0.298844026162,0.475546082889,0.825219432193
1651014529566192864,,362,,1651014529,559124353,"""atracsys""",,,0.406090698242,0.0192838554382,1.0819029541,,-0.0596312831442,-0.298810380228,0.475562884805,0.825225065867
1651014529601136839,,363,,1651014529,589159819,"""atracsys""",,,0.406095916748,0.0192669696808,1.08189489746,,-0.0596769047664,-0.298801350351,0.475582544913,0.825213707496
1651014529633384553,,364,,1651014529,618868327,"""atracsys""",,,0.406096191406,0.0192811813354,1.08191088867,,-0.0596615594977,-0.298750739737,0.475588077583,0.825229952369
1651014529668210833,,365,,1651014529,657625595,"""atracsys""",,,0.406082214355,0.019250333786,1.08193908691,,-0.0596853685267,-0.298733425557,0.475586472249,0.825235423775
1651014529701982841,,366,,1651014529,687470551,"""atracsys""",,,0.406062103271,0.0192591743469,1.0819296875,,-0.0597137865107,-0.298739903086,0.475609493876,0.825217755105
1651014529735588938,,367,,1651014529,717357548,"""atracsys""",,,0.40604296875,0.0192818336487,1.08191430664,,-0.0597432511938,-0.298691847065,0.475637171884,0.825217065478
1651014529767447715,,368,,1651014529,759122093,"""atracsys""",,,0.406022888184,0.0192441482544,1.08189257812,,-0.059801856108,-0.298761056364,0.475612455023,0.825202012742
1651014529799915035,,369,,1651014529,789053101,"""atracsys""",,,0.406015655518,0.0192661304474,1.08188317871,,-0.0597901378928,-0.298692287481,0.475645170937,0.825208899718
1651014529835615397,,370,,1651014529,818853749,"""atracsys""",,,0.406016448975,0.0192623214722,1.0818638916,,-0.0597400631447,-0.298632691998,0.475659416963,0.825225883731
1651014529868915808,,371,,1651014529,848682569,"""atracsys""",,,0.406027618408,0.0192473182678,1.08187072754,,-0.059814320428,-0.298746149468,0.475623302059,0.825200254355
1651014529902250872,,372,,1651014529,890504702,"""atracsys""",,,0.406051727295,0.0192642536163,1.08189233398,,-0.0598897457523,-0.298797279001,0.475597519828,0.825191131526
1651014529934956223,,373,,1651014529,920297637,"""atracsys""",,,0.406066345215,0.019229095459,1.08190673828,,-0.0598554902831,-0.298841748366,0.475571307644,0.825192620581
1651014529966859004,,374,,1651014529,950271837,"""atracsys""",,,0.406078735352,0.0192551422119,1.08190478516,,-0.0598669181009,-0.298879467843,0.475555480968,0.825187251683
1651014530001491969,,375,,1651014529,988978783,"""atracsys""",,,0.406077087402,0.0192415275574,1.08191040039,,-0.0599501556022,-0.298882510812,0.475561312802,0.825176745516
1651014530035599554,,376,,1651014530,21826808,"""atracsys""",,,0.406071716309,0.0192318840027,1.08190661621,,-0.0598471995126,-0.298874403523,0.475570453437,0.825181887493
1651014530072090157,,377,,1651014530,60609429,"""atracsys""",,,0.406060089111,0.0192518863678,1.08190759277,,-0.0598837181424,-0.298903956509,0.475542661646,0.825184550291
1651014530102277721,,378,,1651014530,90488085,"""atracsys""",,,0.406044952393,0.0192383823395,1.08189343262,,-0.0598431144939,-0.298894528876,0.475553260305,0.825184802859
1651014530136082872,,379,,1651014530,120386246,"""atracsys""",,,0.406031524658,0.0192708110809,1.08188708496,,-0.0597364204147,-0.298829316639,0.475578257275,0.825201745514
1651014530167447848,,380,,1651014530,150280629,"""atracsys""",,,0.406024536133,0.0192630138397,1.08188879395,,-0.0598509595916,-0.298888765221,0.47556462641,0.825179771182
1651014530200317241,,381,,1651014530,191988554,"""atracsys""",,,0.406022644043,0.0192520999908,1.08188427734,,-0.0598832778275,-0.298898207037,0.475569906505,0.825170963433
1651014530236116753,,382,,1651014530,221892182,"""atracsys""",,,0.406030853271,0.0192772846222,1.08188244629,,-0.0599335490065,-0.298841643313,0.475573923484,0.825185485347
1651014530268268929,,383,,1651014530,251728742,"""atracsys""",,,0.406041320801,0.0192459106445,1.08190075684,,-0.0598350531478,-0.298855343566,0.475570734348,0.825189509548
1651014530300034059,,384,,1651014530,293592970,"""atracsys""",,,0.406059234619,0.0192617931366,1.08191638184,,-0.0599106388182,-0.298869077846,0.475558943738,0.825185846155
1651014530336031823,,385,,1651014530,323337126,"""atracsys""",,,0.406066436768,0.0192433280945,1.08191931152,,-0.0598547064189,-0.298840758248,0.47555930538,0.825199952978
1651014530368919162,,386,,1651014530,353209247,"""atracsys""",,,0.406072418213,0.0192528266907,1.08190270996,,-0.0598186739985,-0.298886604279,0.475543734227,0.825194935067
1651014530400795471,,387,,1651014530,391993462,"""atracsys""",,,0.406066558838,0.0192672653198,1.08189770508,,-0.0598065088069,-0.298861487472,0.475561385654,0.825194741431
1651014530434624994,,388,,1651014530,421809268,"""atracsys""",,,0.40605645752,0.019235918045,1.08188952637,,-0.0598151623323,-0.29870921704,0.475619546061,0.825215727804
1651014530469547624,,389,,1651014530,451679737,"""atracsys""",,,0.406049102783,0.0192689476013,1.08188562012,,-0.0598754977571,-0.298818566254,0.47558873411,0.825189520788
1651014530501622329,,390,,1651014530,484549762,"""atracsys""",,,0.406037963867,0.0192547187805,1.08188098145,,-0.0599075568532,-0.298866439601,0.475570415745,0.825180413958
1651014530533738886,,391,,1651014530,523307368,"""atracsys""",,,0.406026824951,0.0192554302216,1.08189160156,,-0.0598756394663,-0.298842638601,0.475569742487,0.825191738436
1651014530569585590,,392,,1651014530,553196857,"""atracsys""",,,0.406018768311,0.0192639274597,1.0818984375,,-0.0598463215292,-0.298837930139,0.475572901809,0.825193749597
1651014530601494214,,393,,1651014530,583077555,"""atracsys""",,,0.406024169922,0.0192367992401,1.08189465332,,-0.0597674950741,-0.298862896055,0.475558905689,0.825198487102
1651014530634370197,,394,,1651014530,624793131,"""atracsys""",,,0.406037841797,0.019267906189,1.08189575195,,-0.0598456318965,-0.298858143227,0.475556234185,0.825196084999
1651014530669472346,,395,,1651014530,654664443,"""atracsys""",,,0.4060496521,0.0192366008759,1.08190136719,,-0.0598444764069,-0.298821032902,0.475573314522,0.825199764574
1651014530702064431,,396,,1651014530,684503446,"""atracsys""",,,0.406058502197,0.0192573184967,1.08189819336,,-0.0598073743308,-0.298780956946,0.475588058587,0.825208468371
1651014530734058036,,397,,1651014530,723329050,"""atracsys""",,,0.406073272705,0.0192665348053,1.08188818359,,-0.0597796793777,-0.298817924538,0.475556251246,0.825215420244
1651014530769215087,,398,,1651014530,756202284,"""atracsys""",,,0.406075622559,0.0192528133392,1.08187768555,,-0.0598029035471,-0.298861520133,0.475550533723,0.82520124478
1651014530800776409,,399,,1651014530,786008574,"""atracsys""",,,0.406071166992,0.0192815036774,1.08187084961,,-0.059896407035,-0.298845469406,0.475556627034,0.825196764611
1651014530835643034,,400,,1651014530,824801416,"""atracsys""",,,0.406056884766,0.0192431812286,1.08187438965,,-0.0599241962853,-0.298931618765,0.475537910353,0.825174329351
1651014530867261289,,401,,1651014530,854701076,"""atracsys""",,,0.406045593262,0.0192727470398,1.08189135742,,-0.0599349083809,-0.2989402462,0.475539415069,0.825169558742
1651014530902580108,,402,,1651014530,884536696,"""atracsys""",,,0.406036102295,0.0192755737305,1.08190283203,,-0.0598520536671,-0.298918821406,0.475546704681,0.825179133006
1651014530934078339,,403,,1651014530,926343828,"""atracsys""",,,0.406024230957,0.0192416400909,1.08191540527,,-0.0599053091704,-0.2989042745,0.475556112538,0.825175116231
1651014530969301314,,404,,1651014530,956151430,"""atracsys""",,,0.406019104004,0.0192681045532,1.08190991211,,-0.05980959084,-0.298837166203,0.47557540772,0.825195245085
1651014531001846041,,405,,1651014530,986046036,"""atracsys""",,,0.40601864624,0.019241186142,1.0819128418,,-0.0597449057529,-0.298852761256,0.475573349722,0.825195469183
1651014531040160268,,406,,1651014531,24832125,"""atracsys""",,,0.4060262146,0.019257932663,1.08190808105,,-0.0598033455951,-0.298845964281,0.475576321152,0.825191985085
1651014531074567515,,407,,1651014531,57625482,"""atracsys""",,,0.406033996582,0.0192421474457,1.08189868164,,-0.059830822541,-0.298889119726,0.475540954168,0.825194745313
1651014531105320431,,408,,1651014531,87457725,"""atracsys""",,,0.406038482666,0.0192256469727,1.08188122559,,-0.0596251175696,-0.298843530798,0.475556197572,0.825217360703
1651014531135373402,,409,,1651014531,126340540,"""atracsys""",,,0.406046783447,0.0192617740631,1.08188525391,,-0.0597206834573,-0.298888386392,0.475553918877,0.825195517855
1651014531168528711,,410,,1651014531,156142451,"""atracsys""",,,0.406051147461,0.0192323360443,1.08188671875,,-0.0598363533753,-0.298915179805,0.475550795978,0.82517923298
1651014531201825840,,411,,1651014531,185989151,"""atracsys""",,,0.40605355835,0.0192371444702,1.08188439941,,-0.0598015977177,-0.298896684771,0.47554446137,0.825192102485
1651014531237076326,,412,,1651014531,218846765,"""atracsys""",,,0.406049438477,0.0192512359619,1.08189624023,,-0.0598043736464,-0.298903259539,0.475545890347,0.825188696301
1651014531268459346,,413,,1651014531,257613574,"""atracsys""",,,0.40604309082,0.0192277145386,1.08190808105,,-0.0598292454861,-0.298899739542,0.475558280443,0.825181028011
1651014531301950337,,414,,1651014531,287484336,"""atracsys""",,,0.406040405273,0.0192540588379,1.0819185791,,-0.0597298973675,-0.298853416544,0.47556915008,0.825198738652
1651014531336499195,,415,,1651014531,317326814,"""atracsys""",,,0.406035583496,0.0192343101501,1.08191650391,,-0.059762465146,-0.298873397168,0.475562349184,0.82519306363
1651014531368098385,,416,,1651014531,359121461,"""atracsys""",,,0.406030426025,0.0192473182678,1.08190722656,,-0.0597233107786,-0.298917234272,0.475540475483,0.825192625623
1651014531402162497,,417,,1651014531,389116947,"""atracsys""",,,0.406026062012,0.0192572898865,1.08189465332,,-0.0597862862221,-0.298943638386,0.47553991482,0.825178823323
1651014531436141384,,418,,1651014531,418885355,"""atracsys""",,,0.406024291992,0.0192429199219,1.08191552734,,-0.0597215772041,-0.29892600882,0.475549103279,0.825184600461
1651014531467938049,,419,,1651014531,457648121,"""atracsys""",,,0.406021636963,0.0192552318573,1.08193737793,,-0.0597056492889,-0.298947198782,0.475547547841,0.825178973027
1651014531503133855,,420,,1651014531,490596290,"""atracsys""",,,0.406018615723,0.0192380599976,1.08194519043,,-0.0597730788041,-0.298894602861,0.475565766729,0.825182644599
1651014531534854872,,421,,1651014531,520403795,"""atracsys""",,,0.406015136719,0.0192593593597,1.08193591309,,-0.0597599152126,-0.298784647001,0.475597892215,0.825204903143
1651014531570024510,,422,,1651014531,559127859,"""atracsys""",,,0.406016418457,0.0192481975555,1.08191845703,,-0.0598534142323,-0.298833135415,0.47558474783,0.825188144373
1651014531601986471,,423,,1651014531,589030272,"""atracsys""",,,0.406016174316,0.0192457695007,1.08191381836,,-0.0598274487509,-0.298916914292,0.475568403475,0.825169102877
1651014531636456961,,424,,1651014531,618840086,"""atracsys""",,,0.406027801514,0.01926496315,1.08190600586,,-0.0599445685082,-0.298889204297,0.475584602887,0.825161304084
1651014531670288824,,425,,1651014531,651697308,"""atracsys""",,,0.406043365479,0.0192490539551,1.0819050293,,-0.059850130682,-0.298844752955,0.475576450277,0.825188957409
1651014531702250135,,426,,1651014531,690515735,"""atracsys""",,,0.406057159424,0.0192591629028,1.08190625,,-0.0598710575019,-0.298844020905,0.47558249817,0.825184218873
1651014531735177425,,427,,1651014531,720345458,"""atracsys""",,,0.406055938721,0.0192472724915,1.08190588379,,-0.0599150768813,-0.298816350828,0.475590442169,0.825186465811
1651014531770310516,,428,,1651014531,750335255,"""atracsys""",,,0.406054748535,0.0192519207001,1.08190039062,,-0.0598861428172,-0.29893340695,0.475548562767,0.825170305184
1651014531802524863,,429,,1651014531,792060485,"""atracsys""",,,0.406048217773,0.0192486095428,1.08190100098,,-0.0598828729289,-0.298865428547,0.475580794634,0.825176590146
1651014531835869232,,430,,1651014531,821809709,"""atracsys""",,,0.406042236328,0.0192254581451,1.08189123535,,-0.059792901877,-0.298900525254,0.475561049742,0.825181781704
1651014531870173645,,431,,1651014531,851655875,"""atracsys""",,,0.406033050537,0.0192459049225,1.08190673828,,-0.0596901318798,-0.298960227143,0.475528253935,0.825186494347
1651014531901818933,,432,,1651014531,890500966,"""atracsys""",,,0.406026092529,0.0192289581299,1.08190527344,,-0.0595850452299,-0.298971263232,0.475540414096,0.825183083144
1651014531937519464,,433,,1651014531,920325849,"""atracsys""",,,0.406026123047,0.0192433567047,1.08187145996,,-0.0595980108112,-0.298926958746,0.475540833252,0.825197955858
1651014531969712382,,434,,1651014531,953203972,"""atracsys""",,,0.406026306152,0.0192482185364,1.08184680176,,-0.0596021753575,-0.298845713327,0.475573082042,0.825208497263
1651014532001996555,,435,,1651014531,991982828,"""atracsys""",,,0.406031341553,0.0192429466248,1.0818338623,,-0.0597056370782,-0.298896827101,0.475558639987,0.825190828587
1651014532039974879,,436,,1651014532,21833450,"""atracsys""",,,0.406037597656,0.0192689285278,1.08183569336,,-0.0597345256181,-0.298713090033,0.475629549166,0.825214401384
1651014532073640684,,437,,1651014532,63676424,"""atracsys""",,,0.406057250977,0.0192526607513,1.0818503418,,-0.0598147981336,-0.298735845631,0.47562062331,0.825205493887
1651014532104291529,,438,,1651014532,93536448,"""atracsys""",,,0.406060699463,0.0192589664459,1.08187390137,,-0.0598479307867,-0.298655467905,0.475629602845,0.825227009718
1651014532136082960,,439,,1651014532,123333398,"""atracsys""",,,0.406057250977,0.0192522602081,1.08189306641,,-0.0598867296079,-0.29869018617,0.475627384783,0.825212907768
1651014532169091684,,440,,1651014532,153188080,"""atracsys""",,,0.4060519104,0.0192534179687,1.08189953613,,-0.0598643400979,-0.298719141057,0.475620588372,0.825207968616
1651014532203988412,,441,,1651014532,191981600,"""atracsys""",,,0.406043487549,0.019264509201,1.08188903809,,-0.0598358608613,-0.298690905143,0.475625730277,0.825217291165
1651014532237902567,,442,,1651014532,224776402,"""atracsys""",,,0.406033752441,0.0192402839661,1.0818807373,,-0.0598054979617,-0.298772193195,0.475595922263,0.825207245311
1651014532270429934,,443,,1651014532,254693634,"""atracsys""",,,0.406026855469,0.0192556915283,1.08188684082,,-0.0598156216797,-0.298775124683,0.475601396142,0.825202295357
1651014532302325323,,444,,1651014532,293454400,"""atracsys""",,,0.406028137207,0.0192557830811,1.08188623047,,-0.059770981326,-0.298808760454,0.475586355327,0.825202019565
1651014532336155268,,445,,1651014532,323314792,"""atracsys""",,,0.406029907227,0.0192538108826,1.08188378906,,-0.0597818846927,-0.298841323203,0.475576464289,0.82519513839
1651014532371637939,,446,,1651014532,353196498,"""atracsys""",,,0.406034179687,0.0192595653534,1.08188427734,,-0.0598308418702,-0.298767408807,0.475597022909,0.825206506031
1651014532410797844,,447,,1651014532,394988911,"""atracsys""",,,0.406084655762,0.0192240467072,1.08182861328,,-0.0599364913981,-0.298907016592,0.475566310161,0.825165981528
1651014532441805373,,448,,1651014532,424789070,"""atracsys""",,,0.40605758667,0.0192378292084,1.08169726563,,-0.05995692093,-0.298824717512,0.475653523909,0.825144036535
1651014532472788106,,449,,1651014532,454687772,"""atracsys""",,,0.406088745117,0.0191982250214,1.08166455078,,-0.0598918235306,-0.298765698451,0.475623390305,0.825187504449
1651014532504591688,,450,,1651014532,484547340,"""atracsys""",,,0.406135894775,0.0191766605377,1.08173364258,,-0.0598221092594,-0.298788103838,0.475579900851,0.825209514096
1651014532537705560,,451,,1651014532,526304522,"""atracsys""",,,0.406155670166,0.0191172275543,1.08182897949,,-0.0598514733465,-0.298825991341,0.475527414679,0.825223912599
1651014532569324701,,452,,1651014532,556173551,"""atracsys""",,,0.406139556885,0.0190842437744,1.08185803223,,-0.0598509908228,-0.29885185076,0.475546442914,0.825203617798
1651014532603431248,,453,,1651014532,586065269,"""atracsys""",,,0.406112365723,0.0190722560883,1.08186987305,,-0.0599030689069,-0.298841198654,0.475572362675,0.825188759122
1651014532638213049,,454,,1651014532,624858233,"""atracsys""",,,0.406052398682,0.0190793132782,1.08184875488,,-0.0598541651991,-0.298862347065,0.475583205153,0.825178399736
1651014532670754056,,455,,1651014532,654697636,"""atracsys""",,,0.406020263672,0.0190883102417,1.08181970215,,-0.0598557537756,-0.298941276444,0.475571412293,0.825156490484
1651014532703308330,,456,,1651014532,684576883,"""atracsys""",,,0.405991607666,0.019117105484,1.08182897949,,-0.059815659458,-0.298861033233,0.475604921685,0.825169151246
1651014532736359244,,457,,1651014532,726333510,"""atracsys""",,,0.405987213135,0.0191476345062,1.08189208984,,-0.0598041909575,-0.298938960959,0.475558551901,0.825168479814
1651014532771608158,,458,,1651014532,756206074,"""atracsys""",,,0.405994171143,0.0191886348724,1.08188964844,,-0.0597911927033,-0.299028670498,0.475496854133,0.825172472399
1651014532804232739,,459,,1651014532,786099039,"""atracsys""",,,0.405999633789,0.0192274398804,1.08182275391,,-0.0598225668273,-0.298883483744,0.475566849779,0.825182461662
1651014532837748982,,460,,1651014532,827848220,"""atracsys""",,,0.40601763916,0.019256313324,1.08176940918,,-0.0598550745995,-0.298819435107,0.475617118214,0.825174328314
1651014532869992413,,461,,1651014532,857668860,"""atracsys""",,,0.406030822754,0.0192762527466,1.08182434082,,-0.059833394342,-0.298873494402,0.475585848416,0.825174345246
1651014532904086833,,462,,1651014532,887547735,"""atracsys""",,,0.406064361572,0.0192802124023,1.08191870117,,-0.0597766513269,-0.29898035979,0.475521590047,0.825176777312
1651014532938433551,,463,,1651014532,926305009,"""atracsys""",,,0.40609387207,0.0192752475739,1.08200280762,,-0.0597186134131,-0.299007415713,0.475480709273,0.825194733181
1651014532970709918,,464,,1651014532,956150422,"""atracsys""",,,0.406092254639,0.0192575035095,1.08203967285,,-0.0596793416978,-0.29898396156,0.475470921319,0.825211712159
1651014533003448124,,465,,1651014532,989071312,"""atracsys""",,,0.406066619873,0.0192660312653,1.0820168457,,-0.0598005387177,-0.29902541988,0.475497637823,0.825172521513
1651014533040955768,,466,,1651014533,27758071,"""atracsys""",,,0.406021972656,0.0192684707642,1.08191638184,,-0.0597586107467,-0.29897988644,0.475548269704,0.825162880362
1651014533072110247,,467,,1651014533,57601060,"""atracsys""",,,0.405998352051,0.0192700080872,1.08184912109,,-0.0598420497333,-0.298891685657,0.475586189249,0.825166932156
1651014533107874696,,468,,1651014533,87480103,"""atracsys""",,,0.405985626221,0.0192772006989,1.08182702637,,-0.0599352200783,-0.298880232842,0.475597058731,0.82515805367
1651014533151523308,,469,,1651014533,129363128,"""atracsys""",,,0.405992370605,0.0192520828247,1.08186669922,,-0.0598366641144,-0.298861587883,0.475587639447,0.825177388275
1651014533179099272,,470,,1651014533,159150662,"""atracsys""",,,0.406001983643,0.0192520160675,1.08187353516,,-0.0597377143177,-0.298923748279,0.47554046726,0.825189228117
1651014533216201131,,471,,1651014533,197974772,"""atracsys""",,,0.406017303467,0.0192258224487,1.08187573242,,-0.0597896003131,-0.2989361689,0.475555787059,0.825172142048
1651014533245749237,,472,,1651014533,227907029,"""atracsys""",,,0.406016479492,0.0192170505524,1.08190380859,,-0.0597924019656,-0.298929743857,0.475577244987,0.825161899845
1651014533281451508,,473,,1651014533,260648847,"""atracsys""",,,0.40600189209,0.0192241287231,1.08200488281,,-0.0596382935136,-0.298922880862,0.475592317039,0.825166851745
1651014533314996279,,474,,1651014533,290509155,"""atracsys""",,,0.405980316162,0.0191915340424,1.08209326172,,-0.0596187912501,-0.298931692619,0.475581423368,0.825171347434
1651014533345818911,,475,,1651014533,329287709,"""atracsys""",,,0.405948486328,0.0191990032196,1.08215856934,,-0.0597296695747,-0.298913936548,0.475561284677,0.825181367716
1651014533379535619,,476,,1651014533,359148839,"""atracsys""",,,0.405918395996,0.0191918144226,1.08211804199,,-0.0597658770625,-0.298796746345,0.475588851478,0.825205300917
1651014533416486693,,477,,1651014533,389026013,"""atracsys""",,,0.405881835937,0.0192051563263,1.08201098633,,-0.0597505818934,-0.298813962809,0.475600298331,0.825193577182
1651014533447675675,,478,,1651014533,421826813,"""atracsys""",,,0.40584777832,0.0192817592621,1.08188452148,,-0.0597935935345,-0.298776817805,0.475646601276,0.825177223395
1651014533478815969,,479,,1651014533,460633247,"""atracsys""",,,0.405853302002,0.0192964859009,1.08178796387,,-0.0598081847307,-0.29880414662,0.475647466821,0.825165771411
1651014533510412393,,480,,1651014533,490479603,"""atracsys""",,,0.405897064209,0.0193222923279,1.081796875,,-0.0597630104096,-0.298780950027,0.47561567408,0.825195768928
1651014533545478631,,481,,1651014533,532323662,"""atracsys""",,,0.405985412598,0.0193075637817,1.08187731934,,-0.0597437873659,-0.298769279601,0.475563513467,0.825231447593
1651014533580396480,,482,,1651014533,562166412,"""atracsys""",,,0.406024475098,0.0192911701202,1.08191040039,,-0.0597916472296,-0.298840779444,0.47552199952,0.825226014759
1651014533611025747,,483,,1651014533,592058717,"""atracsys""",,,0.40604208374,0.0192930488586,1.0819263916,,-0.0598771415496,-0.298816923792,0.475571446387,0.82519995962
1651014533643506673,,484,,1651014533,621845560,"""atracsys""",,,0.406046325684,0.0192418651581,1.08193395996,,-0.0598220115112,-0.298777710966,0.475604326069,0.825199207097
