rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1651014519696044507,,66,,1651014519,681469371,"""atracsys""",,,0.113020484924,0.0264925842285,1.19584106445,,0.0845057068911,-0.0176861738014,0.0522222067983,0.994896389518
1651014519726799290,,67,,1651014519,711327578,"""atracsys""",,,0.113833343506,0.0272692241669,1.19469592285,,0.0880367780592,-0.0204531645614,0.0532397121125,0.99448314557
1651014519760412846,,68,,1651014519,741201838,"""atracsys""",,,0.114567955017,0.0280203876495,1.19355078125,,0.0915837133882,-0.0227737407516,0.0541542254893,0.994062925592
1651014519794768027,,69,,1651014519,782991796,"""atracsys""",,,0.11531678009,0.0289615783691,1.19204211426,,0.0959765614992,-0.0253759857354,0.055079665486,0.993534493332
1651014519827114563,,70,,1651014519,812851341,"""atracsys""",,,0.115672492981,0.0295727386475,1.19108007812,,0.0987629962534,-0.0266796489595,0.0553431136759,0.993212568724
1651014519861277740,,71,,1651014519,842741459,"""atracsys""",,,0.115880134583,0.0300629348755,1.19017712402,,0.101237058828,-0.0277696849105,0.0553807657993,0.992931454482
1651014519893936419,,72,,1651014519,881538290,"""atracsys""",,,0.116046516418,0.0307226715088,1.18904858398,,0.10449205158,-0.0298649769213,0.0549870356379,0.992555247944
1651014519929291912,,73,,1651014519,914255820,"""atracsys""",,,0.116023033142,0.0311832523346,1.18812780762,,0.107015552306,-0.0306568738544,0.0544785836672,0.992290235552
1651014519960255071,,74,,1651014519,944155149,"""atracsys""",,,0.116004096985,0.0315988750458,1.18732568359,,0.109105937263,-0.0315758821353,0.0539972862289,0.992060054231
1651014519993689986,,75,,1651014519,982980589,"""atracsys""",,,0.116293777466,0.0322970695496,1.18621630859,,0.112441377011,-0.0337028747842,0.0538034732924,0.991628075051
1651014520027235272,,76,,1651014520,12827772,"""atracsys""",,,0.116673324585,0.0329209022522,1.1852557373,,0.11546838813,-0.035678018783,0.053930213924,0.991204147663
1651014520064211710,,77,,1651014520,42797199,"""atracsys""",,,0.116986785889,0.0336072998047,1.1842331543,,0.118560173237,-0.0369927268272,0.0541134965988,0.990780880402
1651014520098819370,,78,,1651014520,84476801,"""atracsys""",,,0.117232566833,0.0344940223694,1.18274023437,,0.122867429789,-0.0387050963072,0.0540644194904,0.990193187596
1651014520129307172,,79,,1651014520,114313258,"""atracsys""",,,0.117164161682,0.0351187438965,1.18160827637,,0.12596070991,-0.0392412324249,0.0536456398969,0.989806127763
1651014520164078939,,80,,1651014520,144215055,"""atracsys""",,,0.116728012085,0.0356677246094,1.1804630127,,0.128803790957,-0.0386242873207,0.0527192163053,0.989514240472
1651014520194503222,,81,,1651014520,174053452,"""atracsys""",,,0.116071456909,0.0360534057617,1.17943530273,,0.131023499886,-0.0378673153388,0.0513563835856,0.989323723951
1651014520228464726,,82,,1651014520,215803474,"""atracsys""",,,0.115029159546,0.0365101661682,1.17819848633,,0.133778119742,-0.0367760507779,0.0490800247388,0.989111767162
1651014520260665992,,83,,1651014520,245650436,"""atracsys""",,,0.114275535583,0.0367424240112,1.17739489746,,0.135612070578,-0.0360579349681,0.0474745925819,0.988966811728
1651014520294128448,,84,,1651014520,275529168,"""atracsys""",,,0.113601127625,0.0370463981628,1.17659301758,,0.137281598044,-0.0349926827153,0.0462031301044,0.98883494364
1651014520326384523,,85,,1651014520,314283596,"""atracsys""",,,0.112981185913,0.0375599136353,1.17550073242,,0.139957183765,-0.0339307294038,0.0451047475303,0.988547547701
1651014520359775307,,86,,1651014520,344195282,"""atracsys""",,,0.112628189087,0.037981010437,1.17462365723,,0.142208283504,-0.0331507518264,0.0445103364338,0.988279647522
1651014520393494131,,87,,1651014520,377009774,"""atracsys""",,,0.112305908203,0.0385268745422,1.17363903809,,0.144834718078,-0.0326372436457,0.0439480295898,0.987940426069
1651014520426501174,,88,,1651014520,415806922,"""atracsys""",,,0.11208115387,0.0391991882324,1.17242456055,,0.148238119766,-0.0332491444942,0.0432818104971,0.98744449926
1651014520460078056,,89,,1651014520,445713732,"""atracsys""",,,0.111882072449,0.0397729949951,1.17148144531,,0.150712256582,-0.0335996190894,0.0425761258329,0.987088726925
1651014520493003228,,90,,1651014520,475571385,"""atracsys""",,,0.111645294189,0.0402814407349,1.17058447266,,0.152970259721,-0.0343821619195,0.0414786174549,0.986761111352
1651014520526065537,,91,,1651014520,517305318,"""atracsys""",,,0.111005363464,0.0408108787537,1.16947241211,,0.156042456759,-0.0351595626673,0.0393471457943,0.986339880041
1651014520557723909,,92,,1651014520,547359050,"""atracsys""",,,0.11021598053,0.0411431159973,1.16870239258,,0.157829413471,-0.0342912591979,0.0377667350776,0.986147889268
1651014520593190571,,93,,1651014520,577025738,"""atracsys""",,,0.109336082458,0.0414127426147,1.16790710449,,0.159370229048,-0.032705211794,0.0361945134596,0.986012908846
1651014520625767725,,94,,1651014520,615768557,"""atracsys""",,,0.108294342041,0.0418661384583,1.16684204102,,0.161838658858,-0.0314826539246,0.0341233551499,0.985724448126
1651014520659262938,,95,,1651014520,648712551,"""atracsys""",,,0.107551208496,0.0422427062988,1.16597570801,,0.16388522726,-0.0307684745203,0.0324484995957,0.985465386574
1651014520691007564,,96,,1651014520,678561777,"""atracsys""",,,0.10694278717,0.0425589370728,1.16528125,,0.165590904206,-0.0304985931944,0.0310868280147,0.9852325093
1651014520726912193,,97,,1651014520,717330201,"""atracsys""",,,0.106483657837,0.0429945678711,1.16454284668,,0.1677895856,-0.0317245795465,0.0292308795142,0.984878551751
1651014520760055488,,98,,1651014520,747337257,"""atracsys""",,,0.106070503235,0.0431265678406,1.16415881348,,0.168904399156,-0.0321294197458,0.0281066110178,0.984707582356
1651014520794528324,,99,,1651014520,776997300,"""atracsys""",,,0.105539047241,0.0432009010315,1.16389624023,,0.16936935305,-0.0312172779984,0.0270340090967,0.984687090478
1651014520828140033,,100,,1651014520,806873319,"""atracsys""",,,0.105020317078,0.0431977462769,1.16373120117,,0.169692616161,-0.0311857830856,0.0257338464927,0.984667269741
1651014520861269028,,101,,1651014520,848712893,"""atracsys""",,,0.104204475403,0.0430499572754,1.16363598633,,0.169842667743,-0.0308235075815,0.0238287044309,0.984700752736
1651014520893756515,,102,,1651014520,878564364,"""atracsys""",,,0.103456230164,0.0429148902893,1.16360083008,,0.169552329142,-0.0295180834931,0.0226347594392,0.98481894686
1651014520926157930,,103,,1651014520,908356504,"""atracsys""",,,0.102641410828,0.0427024383545,1.16360925293,,0.16913973323,-0.0279017065088,0.0213265722805,0.984966203852
1651014520961539820,,104,,1651014520,950203178,"""atracsys""",,,0.101293739319,0.0422846641541,1.16379846191,,0.167963704772,-0.0253623061605,0.0191024474749,0.985281707841
1651014520993973630,,105,,1651014520,979987913,"""atracsys""",,,0.100182174683,0.0418366889954,1.16408044434,,0.166769085934,-0.0231193383094,0.0172995382625,0.98557307905
1651014521027269131,,106,,1651014521,18786464,"""atracsys""",,,0.0985092163086,0.0411017379761,1.16464074707,,0.164582695446,-0.0202612588948,0.0144710268017,0.9860489882
1651014521064385965,,107,,1651014521,48697429,"""atracsys""",,,0.0971437911987,0.0403960494995,1.16526782227,,0.162437906994,-0.0186498003657,0.0118052051694,0.986471869061
1651014521094802566,,108,,1651014521,78522863,"""atracsys""",,,0.0956697235107,0.0395565795898,1.16605688477,,0.159604619893,-0.0163358046934,0.00911511017628,0.987003759649
1651014521128076994,,109,,1651014521,111344818,"""atracsys""",,,0.0940294342041,0.0385813941956,1.16710168457,,0.156302417082,-0.0138485561346,0.0062220252803,0.987592556831
1651014521160246153,,110,,1651014521,150229032,"""atracsys""",,,0.0919707946777,0.0372735290527,1.16854638672,,0.151672573865,-0.00937256696706,0.00313787291563,0.988381373296
1651014521192501188,,111,,1651014521,179976616,"""atracsys""",,,0.090631149292,0.0362211685181,1.16982849121,,0.147788024292,-0.00656438641089,0.00105883549306,0.988996707565
1651014521226718287,,112,,1651014521,209868737,"""atracsys""",,,0.0894291763306,0.0351673278809,1.17122229004,,0.143698885634,-0.00359390455963,-0.000542216892679,0.9896147837
1651014521258810821,,113,,1651014521,239720383,"""atracsys""",,,0.0882644271851,0.034041595459,1.17270605469,,0.139032306891,0.000381087441296,-0.00167588188748,0.990286354462
1651014521294083040,,114,,1651014521,281492818,"""atracsys""",,,0.0871454238892,0.0325124740601,1.17498059082,,0.132529543495,0.00421404121206,-0.00279960403602,0.991166143578
1651014521326662527,,115,,1651014521,311340587,"""atracsys""",,,0.0865828399658,0.031378698349,1.1767791748,,0.12745229713,0.00696483882171,-0.00311978413155,0.991815340637
1651014521359347538,,116,,1651014521,350255814,"""atracsys""",,,0.0861912612915,0.0298816871643,1.17925500488,,0.120690341278,0.00959659573822,-0.0029331798137,0.99263948306
1651014521391352184,,117,,1651014521,382998540,"""atracsys""",,,0.0862812576294,0.0286743354797,1.18144689941,,0.115029964972,0.011031224063,-0.00227504638324,0.993298164409
1651014521434297407,,118,,1651014521,412780581,"""atracsys""",,,0.0865534133911,0.0275966339111,1.1834309082,,0.109556315818,0.01236679978,-0.00110304689299,0.993903043166
1651014521467562457,,119,,1651014521,451757695,"""atracsys""",,,0.0875360488892,0.0264343795776,1.18589038086,,0.103352033945,0.0122084644245,0.001146912919,0.994569251016
1651014521500922951,,120,,1651014521,481530519,"""atracsys""",,,0.0885542984009,0.0256330852509,1.18769494629,,0.0988916007655,0.0120390296636,0.0034792906174,0.995019300114
1651014521530119624,,121,,1651014521,511304687,"""atracsys""",,,0.0896443634033,0.0249231643677,1.18936169434,,0.0947204981804,0.0114414554996,0.00582165631214,0.9954211313
1651014521563037522,,122,,1651014521,541247057,"""atracsys""",,,0.0911380996704,0.0243691177368,1.19095092773,,0.0913827339129,0.00831810797055,0.00821752531686,0.995747195477
1651014521595351090,,123,,1651014521,582979918,"""atracsys""",,,0.0929101486206,0.0235086097717,1.19323303223,,0.0858774784195,0.00682701176909,0.0118940214742,0.996211314362
1651014521630238995,,124,,1651014521,612815516,"""atracsys""",,,0.0943323059082,0.023027048111,1.19478710937,,0.0824948600089,0.00428894220873,0.0144149937144,0.996478003271
1651014521663112123,,125,,1651014521,651750767,"""atracsys""",,,0.096396736145,0.0224639911652,1.19670251465,,0.0781889139481,0.000235737662748,0.0179493678718,0.996776935105
1651014521696330955,,126,,1651014521,684509507,"""atracsys""",,,0.0981186981201,0.0220598526001,1.19823779297,,0.0746746637302,-0.00157702528882,0.0214914565636,0.996975087393
1651014521728665957,,127,,1651014521,714263523,"""atracsys""",,,0.0997645874023,0.0218336677551,1.19948413086,,0.0717277022443,-0.00303566939632,0.0250455326818,0.997105131235
1651014521762594410,,128,,1651014521,744181833,"""atracsys""",,,0.101577453613,0.0216713657379,1.20059265137,,0.0695558622345,-0.00501321066946,0.0288165912012,0.997149163275
1651014521794905257,,129,,1651014521,782939541,"""atracsys""",,,0.104191505432,0.0217197303772,1.20175720215,,0.0673949699284,-0.00849093043975,0.0338589222814,0.997115537694
1651014521827813106,,130,,1651014521,812800649,"""atracsys""",,,0.106488197327,0.0219235134125,1.2024342041,,0.0667047736116,-0.0133946320861,0.0377510909917,0.99696836065
1651014521861211996,,131,,1651014521,845626345,"""atracsys""",,,0.108880821228,0.0221584510803,1.20312512207,,0.0658520484245,-0.0169131969004,0.0423030717841,0.996788794884
1651014521893136100,,132,,1651014521,875470708,"""atracsys""",,,0.110920822144,0.0224721717834,1.20362109375,,0.0653255613079,-0.0195059830714,0.046363134429,0.996595478331
1651014521927950937,,133,,1651014521,914280690,"""atracsys""",,,0.113613990784,0.0229234638214,1.20407666016,,0.0653559762745,-0.0236514963274,0.0514945792282,0.996251730938
1651014521962658354,,134,,1651014521,944248734,"""atracsys""",,,0.115580207825,0.0233844165802,1.20427575684,,0.0657885664012,-0.0270815992382,0.0550531202015,0.995945583589
1651014521996494970,,135,,1651014521,985970135,"""atracsys""",,,0.118240379333,0.0241096000671,1.20430322266,,0.0671403722182,-0.0334334264395,0.0596192649784,0.995399376963
1651014522031707961,,136,,1651014522,15852854,"""atracsys""",,,0.120111251831,0.0247196464539,1.20412927246,,0.0684509910806,-0.0363867422253,0.0628211186841,0.995009534556
1651014522065608263,,137,,1651014522,45709813,"""atracsys""",,,0.121969612122,0.0254842414856,1.20373901367,,0.0704386665459,-0.0406195745665,0.0658485460089,0.994511142927
1651014522098191876,,138,,1651014522,84430322,"""atracsys""",,,0.124509361267,0.0266036319733,1.2028963623,,0.0745044847006,-0.0471624579267,0.0697719111629,0.993658223301
1651014522128485143,,139,,1651014522,117283610,"""atracsys""",,,0.126668685913,0.0278116359711,1.20183093262,,0.0796113829794,-0.0532880835651,0.0727774249236,0.99273654827
1651014522161153995,,140,,1651014522,147154913,"""atracsys""",,,0.128455551147,0.0289565868378,1.20058557129,,0.0865170997391,-0.0586963971761,0.0749120577342,0.991694362199
1651014522194014059,,141,,1651014522,176988384,"""atracsys""",,,0.130047271729,0.0300861949921,1.19911962891,,0.0949765215292,-0.0643294398156,0.0763768751084,0.990458356762
1651014522227639642,,142,,1651014522,215769357,"""atracsys""",,,0.131767089844,0.0316432304382,1.19713964844,,0.105096643314,-0.071789570745,0.0773490243979,0.98884684432
1651014522262002283,,143,,1651014522,245661441,"""atracsys""",,,0.132743286133,0.0326967124939,1.19562316895,,0.110813478125,-0.077277688871,0.0774705986143,0.987798986747
1651014522294794451,,144,,1651014522,275525596,"""atracsys""",,,0.133500793457,0.0337616462708,1.19408032227,,0.115623588414,-0.0827180192874,0.0771956678719,0.9868281228
1651014522328065688,,145,,1651014522,317330642,"""atracsys""",,,0.13412487793,0.0351350135803,1.1919786377,,0.119920539973,-0.0885665214062,0.0764398067047,0.985866112274
1651014522362146153,,146,,1651014522,347210777,"""atracsys""",,,0.134358779907,0.0359881095886,1.19053820801,,0.12219511172,-0.092188060937,0.07557224186,0.985321547695
1651014522394694987,,147,,1651014522,376963712,"""atracsys""",,,0.134310913086,0.0367568473816,1.18924975586,,0.123789261124,-0.0954607247554,0.0741169673891,0.984921389759
1651014522427195076,,148,,1651014522,418788039,"""atracsys""",,,0.133441390991,0.0373882789612,1.18745007324,,0.127027388731,-0.0978089120574,0.0707855851196,0.984523671718
1651014522463228318,,149,,1651014522,448650256,"""atracsys""",,,0.13253805542,0.0378672981262,1.18602197266,,0.130600416054,-0.0987665456434,0.0678650915843,0.984166159819
1651014522495618968,,150,,1651014522,478592960,"""atracsys""",,,0.131709747314,0.0383598480225,1.18460961914,,0.134537917755,-0.101160767445,0.0644348143608,0.983622998163
1651014522528767438,,151,,1651014522,517313570,"""atracsys""",,,0.13032434082,0.0388363990784,1.18279785156,,0.139475708773,-0.104245616331,0.0593336896172,0.982933818431
1651014522561708835,,152,,1651014522,547185238,"""atracsys""",,,0.129260742187,0.0392714195251,1.18144628906,,0.143312926672,-0.10703328602,0.0550773209413,0.982329766143
1651014522595441626,,153,,1651014522,580037804,"""atracsys""",,,0.127741462708,0.0395743598938,1.17992175293,,0.14692168015,-0.107629725458,0.0505922110004,0.981972652514
1651014522628219476,,154,,1651014522,609873674,"""atracsys""",,,0.126129875183,0.0398558692932,1.17853564453,,0.149699664098,-0.106799396573,0.0465600154494,0.981843197472
1651014522667108837,,155,,1651014522,648776753,"""atracsys""",,,0.123971488953,0.0401568069458,1.17682397461,,0.153266472796,-0.105492723207,0.0413326635029,0.981668113262
1651014522699488813,,156,,1651014522,678541234,"""atracsys""",,,0.122411315918,0.0403348121643,1.17558435059,,0.156109203979,-0.105780674043,0.0370336917438,0.981360724254
1651014522728628248,,157,,1651014522,708385316,"""atracsys""",,,0.1206485672,0.0405824165344,1.17435913086,,0.158364835217,-0.104636262607,0.0328030243817,0.981272537629
1651014522775804794,,158,,1651014522,750300658,"""atracsys""",,,0.11789995575,0.0407819480896,1.1726159668,,0.161396036493,-0.100742283271,0.0270960013988,0.981360340789
1651014522798351620,,159,,1651014522,780022144,"""atracsys""",,,0.116199821472,0.0410569229126,1.17142053223,,0.163675514184,-0.0991426663849,0.0232822651039,0.981243595592
1651014522831099227,,160,,1651014522,818791391,"""atracsys""",,,0.114047279358,0.0413596229553,1.16997253418,,0.166441607173,-0.0970729259619,0.0184687105793,0.98108763379
1651014522861970747,,161,,1651014522,848746822,"""atracsys""",,,0.112231422424,0.0414608535767,1.1690090332,,0.168068705622,-0.0948167601086,0.0147454690208,0.981093911578
1651014522895102941,,162,,1651014522,881531045,"""atracsys""",,,0.110008834839,0.0414179840088,1.16822033691,,0.168988617673,-0.0912652179408,0.0106263936633,0.981325933036
