rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1652216786969212139,,485,,1652216786,935211605,"""atracsys""",,,0.434094116211,-0.0392360572815,1.12726586914,,-0.0626714498126,-0.245664093237,0.342361482164,0.904715457038
1652216787002717723,,486,,1652216786,974014685,"""atracsys""",,,0.43409362793,-0.0392271270752,1.12726428223,,-0.0626866110999,-0.245740388369,0.342328112064,0.904706313675
1652216787036521156,,487,,1652216787,3841085,"""atracsys""",,,0.434091033936,-0.0392496185303,1.12727124023,,-0.0626465949521,-0.245714158328,0.342331164778,0.904715054677
1652216787068977334,,488,,1652216787,33670954,"""atracsys""",,,0.434088439941,-0.0392248687744,1.12727734375,,-0.0626368682009,-0.24566765346,0.342354606475,0.904719487029
1652216787103741345,,489,,1652216787,75524046,"""atracsys""",,,0.434086761475,-0.0392419052124,1.12728369141,,-0.0625490428693,-0.245776028813,0.342309556683,0.904713174603
1652216787135949933,,490,,1652216787,105300887,"""atracsys""",,,0.434089202881,-0.03923279953,1.12727087402,,-0.0625815025518,-0.245707332867,0.34234561332,0.904715946115
1652216787169214403,,491,,1652216787,135172153,"""atracsys""",,,0.434090301514,-0.0392292518616,1.12727368164,,-0.0625516338059,-0.245756082324,0.342321314066,0.90471396532
1652216787202897130,,492,,1652216787,176981725,"""atracsys""",,,0.434094848633,-0.0392406997681,1.12727758789,,-0.0626100014838,-0.245825480989,0.342299384656,0.904699370993
1652216787236593843,,493,,1652216787,206819269,"""atracsys""",,,0.434093322754,-0.0392256507874,1.12727868652,,-0.0626423778859,-0.245834311821,0.342283603618,0.904700700961
1652216787269103223,,494,,1652216787,236715650,"""atracsys""",,,0.434095397949,-0.0392443580627,1.12727282715,,-0.0626523004276,-0.245902870487,0.342253824683,0.904692647824
1652216787303959855,,495,,1652216787,275559168,"""atracsys""",,,0.434092559814,-0.0392238311768,1.12727587891,,-0.0626217905535,-0.245906484386,0.342267232738,0.9046887054
1652216787336840683,,496,,1652216787,305335377,"""atracsys""",,,0.434089416504,-0.0392375564575,1.12728063965,,-0.062624704482,-0.24584011424,0.34228614558,0.904699386074
1652216787370400216,,497,,1652216787,335222351,"""atracsys""",,,0.434089233398,-0.0392399215698,1.12726672363,,-0.0625181121792,-0.24584819334,0.342280610449,0.904706656984
1652216787403821040,,498,,1652216787,368052469,"""atracsys""",,,0.434087280273,-0.0392285766602,1.12727758789,,-0.0625600383423,-0.245859959422,0.342274635078,0.904702822002
1652216787436432268,,499,,1652216787,406837110,"""atracsys""",,,0.434090698242,-0.0392459754944,1.12728515625,,-0.0625957198603,-0.245862224373,0.342267769321,0.90470233589
1652216787469617708,,500,,1652216787,436724228,"""atracsys""",,,0.434091430664,-0.0392224731445,1.1272833252,,-0.0626686774158,-0.245943648143,0.342256454922,0.904679433763
1652216787503546196,,501,,1652216787,466625681,"""atracsys""",,,0.434094390869,-0.0392420196533,1.12727087402,,-0.0625587637257,-0.245903476516,0.342256132991,0.904698082649
1652216787536866791,,502,,1652216787,508377353,"""atracsys""",,,0.434094848633,-0.0392240486145,1.12726782227,,-0.0625880344892,-0.245885279058,0.342266684235,0.904697012454
1652216787571716517,,503,,1652216787,538190704,"""atracsys""",,,0.434094268799,-0.0392389717102,1.12726696777,,-0.0625734463562,-0.245873828351,0.342274805103,0.904698061308
1652216787603283575,,504,,1652216787,568023224,"""atracsys""",,,0.434090332031,-0.0392379646301,1.12727502441,,-0.0626896058618,-0.245877034229,0.342265765425,0.90469256832
1652216787637766539,,505,,1652216787,606901395,"""atracsys""",,,0.434093078613,-0.0392225494385,1.12727197266,,-0.062527585235,-0.245859807061,0.34227485799,0.904705022615
1652216787672069027,,506,,1652216787,636783756,"""atracsys""",,,0.434090667725,-0.0392402305603,1.12727624512,,-0.0625970667633,-0.245923698589,0.342247911639,0.904693046665
1652216787703347379,,507,,1652216787,669533750,"""atracsys""",,,0.434091461182,-0.0392355232239,1.12727331543,,-0.0625265646966,-0.245865429186,0.34229020608,0.904697758514
1652216787737190488,,508,,1652216787,708348542,"""atracsys""",,,0.434093536377,-0.0392295608521,1.12727246094,,-0.062647924097,-0.245833415861,0.342289938675,0.904698163552
1652216787769995712,,509,,1652216787,738205071,"""atracsys""",,,0.434095397949,-0.0392351760864,1.12727526855,,-0.0626735165811,-0.245813535851,0.342307153585,0.904695279371
1652216787804435541,,510,,1652216787,768052623,"""atracsys""",,,0.434094482422,-0.0392349128723,1.12728015137,,-0.0625874152306,-0.245871358114,0.342274976166,0.904697701669
1652216787836573583,,511,,1652216787,809873261,"""atracsys""",,,0.434094360352,-0.0392412643433,1.12728564453,,-0.062614301425,-0.24594733284,0.342261093684,0.904680442187
1652216787871260367,,512,,1652216787,839709702,"""atracsys""",,,0.434094482422,-0.0392279624939,1.12727270508,,-0.062582880205,-0.245995356241,0.342241947822,0.90467680249
1652216787904384645,,513,,1652216787,869524280,"""atracsys""",,,0.434092315674,-0.0392316856384,1.12727832031,,-0.0625885923547,-0.245913679478,0.342265638251,0.904689650226
1652216787939220757,,514,,1652216787,908369451,"""atracsys""",,,0.434092468262,-0.039233379364,1.12728015137,,-0.0626822873335,-0.245933186505,0.342257691763,0.904680866969
1652216787970695493,,515,,1652216787,941177973,"""atracsys""",,,0.434094909668,-0.0392316741943,1.1272800293,,-0.062649012217,-0.245915237679,0.342267420913,0.904684370224
1652216788005837274,,516,,1652216787,971071317,"""atracsys""",,,0.434095703125,-0.0392356529236,1.12727478027,,-0.0626552619919,-0.245787390567,0.3422962105,0.904707787664
1652216788043733890,,517,,1652216788,9914838,"""atracsys""",,,0.434095336914,-0.0392406539917,1.12728295898,,-0.0625738528603,-0.245924099863,0.342257285707,0.904690997206
1652216788075876582,,518,,1652216788,39684483,"""atracsys""",,,0.43409161377,-0.0392303581238,1.12727954102,,-0.0625342949021,-0.245932112848,0.342264053855,0.904688993671
1652216788109117858,,519,,1652216788,81507654,"""atracsys""",,,0.434092193604,-0.0392341880798,1.12729223633,,-0.0626247842267,-0.245864162503,0.342282153372,0.904694355835
1652216788141862984,,520,,1652216788,111359923,"""atracsys""",,,0.434090789795,-0.0392341690063,1.12727648926,,-0.0626492948392,-0.245905956896,0.342268541592,0.90468644936
1652216788175014702,,521,,1652216788,141202916,"""atracsys""",,,0.434089355469,-0.0392367477417,1.12727160645,,-0.0626764228237,-0.245943616495,0.342245788149,0.904682941158
1652216788208736680,,522,,1652216788,180010861,"""atracsys""",,,0.434089935303,-0.0392368202209,1.1272779541,,-0.0626542679387,-0.245956035789,0.342255328929,0.904677490041
1652216788244041770,,523,,1652216788,209840565,"""atracsys""",,,0.434091705322,-0.0392308044434,1.12727685547,,-0.0625400121899,-0.24592764192,0.342267499839,0.904688510134
1652216788273031592,,524,,1652216788,242690324,"""atracsys""",,,0.434094085693,-0.039234916687,1.12727282715,,-0.0625545347835,-0.245947461011,0.342253368194,0.904687464576
1652216788309313965,,525,,1652216788,281507053,"""atracsys""",,,0.434094116211,-0.0392269325256,1.12727587891,,-0.0625128492669,-0.245749203039,0.342315596155,0.904720678172
1652216788343899309,,526,,1652216788,311327885,"""atracsys""",,,0.434094848633,-0.0392409667969,1.12728381348,,-0.062586548919,-0.245677032944,0.342336410021,0.904727307951
1652216788374745310,,527,,1652216788,341228856,"""atracsys""",,,0.434093994141,-0.039236946106,1.12728125,,-0.0624815172105,-0.245693048959,0.342339354564,0.904729104217
1652216788407738734,,528,,1652216788,371090745,"""atracsys""",,,0.434091186523,-0.0392326316833,1.1272911377,,-0.0625748786135,-0.245769077549,0.342309261334,0.904713388147
1652216788441086634,,529,,1652216788,412796469,"""atracsys""",,,0.434091888428,-0.0392439575195,1.12729858398,,-0.0625863691738,-0.245823369732,0.342307398478,0.904698547713
