rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1652216783900340737,,393,,1652216783,872435872,"""atracsys""",,,0.156615615845,0.0114243106842,1.29717944336,,0.0254388429174,-0.049343767602,-0.176892539627,0.982663262412
1652216783934361519,,394,,1652216783,902240866,"""atracsys""",,,0.151524856567,0.0116258192062,1.29978857422,,0.019788500292,-0.0357912158055,-0.184344122647,0.982010513474
1652216783967142536,,395,,1652216783,932057825,"""atracsys""",,,0.146360855103,0.0120940294266,1.30212561035,,0.0151684428465,-0.022699973563,-0.192371979977,0.980942226057
1652216784000516315,,396,,1652216783,949940050,"""atracsys""",,,0.143404693604,0.0124510765076,1.30337597656,,0.012693654747,-0.0166576747879,-0.197354015223,0.980108558107
1652216784034121958,,397,,1652216783,941018804,"""atracsys""",,,0.144877059937,0.0122724313736,1.30276464844,,0.0138996167568,-0.0197720046432,-0.194806352111,0.980543907055
1652216784068959074,,398,,1652216784,42530749,"""atracsys""",,,0.126999328613,0.0160504302979,1.30804504395,,0.005607119915,0.0192767283417,-0.225780870904,0.973971234834
1652216784102085270,,399,,1652216784,72387122,"""atracsys""",,,0.121176521301,0.0178556022644,1.30917822266,,0.00417402013109,0.0304752550534,-0.236643308288,0.971109561804
1652216784135672914,,400,,1652216784,102343954,"""atracsys""",,,0.113920974731,0.0203555335999,1.31062866211,,0.00375462962591,0.048671356076,-0.249025707035,0.967265836826
1652216784168764137,,401,,1652216784,132062546,"""atracsys""",,,0.105923439026,0.0234445343018,1.31226708984,,0.004442505332,0.0718817656727,-0.262050520184,0.962363133532
1652216784200690964,,402,,1652216784,173923174,"""atracsys""",,,0.0960131530762,0.0279573860168,1.31401611328,,0.00675172434774,0.0988343718048,-0.279135778884,0.955127948557
1652216784235898498,,403,,1652216784,203738734,"""atracsys""",,,0.090416595459,0.0308378105164,1.31475061035,,0.00918510269179,0.111388522767,-0.289610461733,0.950596660703
1652216784266749765,,404,,1652216784,233583603,"""atracsys""",,,0.0856903457642,0.033605632782,1.31496826172,,0.0122370094722,0.122181871793,-0.298590604122,0.94644888765
1652216784300455268,,405,,1652216784,272426314,"""atracsys""",,,0.0804747085571,0.0370121955872,1.3144921875,,0.017679861758,0.133477892579,-0.308656394979,0.941595616238
1652216784332815154,,406,,1652216784,302210537,"""atracsys""",,,0.0769866409302,0.0395597419739,1.31372375488,,0.022751546114,0.140996038513,-0.315262622543,0.938196121875
1652216784369946274,,407,,1652216784,335092147,"""atracsys""",,,0.073556678772,0.0423096427917,1.31262878418,,0.0290469379014,0.149757607998,-0.321333051894,0.934598311579
1652216784407892785,,408,,1652216784,373958010,"""atracsys""",,,0.070326171875,0.0452686538696,1.31070422363,,0.0370437717472,0.156536165289,-0.327400543556,0.931092407879
1652216784436355361,,409,,1652216784,403711786,"""atracsys""",,,0.0686112823486,0.0471762695313,1.30892785645,,0.0426130225653,0.15906928175,-0.331043923058,0.929134551568
1652216784469652837,,410,,1652216784,433712211,"""atracsys""",,,0.0676458511353,0.0486140136719,1.30695898438,,0.0479397897309,0.158834241509,-0.333422644499,0.92806400664
1652216784499737477,,411,,1652216784,463458749,"""atracsys""",,,0.0672932052612,0.04968409729,1.30490856934,,0.0530343036271,0.157402705614,-0.334639145779,0.927592794828
1652216784534452748,,412,,1652216784,505216494,"""atracsys""",,,0.0671854705811,0.0508442649841,1.30219372559,,0.0593668275031,0.155059238076,-0.335504848952,0.927291059382
1652216784566163754,,413,,1652216784,535083704,"""atracsys""",,,0.0670753936768,0.051625743866,1.30042102051,,0.0638276900561,0.154861912035,-0.335759962529,0.926935306127
1652216784601250594,,414,,1652216784,564881294,"""atracsys""",,,0.0670838470459,0.0523798446655,1.29866271973,,0.0683053806725,0.153998850945,-0.335745874739,0.92676503844
1652216784640263219,,415,,1652216784,606799756,"""atracsys""",,,0.0673820114136,0.0532156219482,1.29615856934,,0.073865362353,0.151928279209,-0.335544621875,0.926753210381
1652216784667775820,,416,,1652216784,636556794,"""atracsys""",,,0.0676685409546,0.0537765426636,1.2944263916,,0.0775814516486,0.150361413513,-0.335252088604,0.926810984383
1652216784700624756,,417,,1652216784,666474726,"""atracsys""",,,0.0681125793457,0.0542216758728,1.29268615723,,0.0814067009589,0.148825212816,-0.334443862704,0.927022819443
1652216784732611698,,418,,1652216784,696256914,"""atracsys""",,,0.0690725402832,0.0543265686035,1.2908001709,,0.0851704504048,0.146370475112,-0.332726223745,0.927693342881
1652216784766953476,,419,,1652216784,735098381,"""atracsys""",,,0.0711586151123,0.0540373535156,1.28807373047,,0.0892592778538,0.139820875092,-0.329397793506,0.929505243578
1652216784799346284,,420,,1652216784,764960230,"""atracsys""",,,0.0731835861206,0.0535467185974,1.28589611816,,0.0926950715506,0.135065857977,-0.325716967998,0.931167704808
1652216784833512181,,421,,1652216784,806720130,"""atracsys""",,,0.076907585144,0.0524966659546,1.28254772949,,0.0973870691593,0.126372867697,-0.319105367559,0.934193460406
1652216784867852029,,422,,1652216784,836624269,"""atracsys""",,,0.080305015564,0.0514896736145,1.27983178711,,0.100783713425,0.117124107251,-0.313649232035,0.936882461066
1652216784900614112,,423,,1652216784,866438222,"""atracsys""",,,0.0839685058594,0.0504580688477,1.27704699707,,0.104152894068,0.107332708794,-0.307844884927,0.939608105066
1652216784934527662,,424,,1652216784,908337753,"""atracsys""",,,0.0895894393921,0.0489067764282,1.27322460937,,0.108985854863,0.0941222974377,-0.298369794334,0.943524531951
1652216784967047369,,425,,1652216784,938114257,"""atracsys""",,,0.0940308456421,0.0475957832336,1.27055773926,,0.112252374649,0.0845822364598,-0.290814174934,0.946399685819
1652216785000637759,,426,,1652216784,967927856,"""atracsys""",,,0.099003326416,0.0462039604187,1.26793151855,,0.115632454498,0.0737179498243,-0.282343696933,0.949461339994
1652216785033407166,,427,,1652216784,997810439,"""atracsys""",,,0.104688728333,0.0445568504333,1.26537805176,,0.118593332464,0.0613649487187,-0.272866038561,0.952740305416
1652216785067260743,,428,,1652216785,36625060,"""atracsys""",,,0.113142295837,0.0421322021484,1.26225537109,,0.121806017938,0.0416563536943,-0.259362927262,0.957161905924
1652216785102027170,,429,,1652216785,66441723,"""atracsys""",,,0.119953727722,0.040331943512,1.26008276367,,0.12436772685,0.0265633254335,-0.248529481038,0.960239634318
1652216785134392729,,430,,1652216785,99314089,"""atracsys""",,,0.127549507141,0.0384899902344,1.25790808105,,0.127449529422,0.00994996467926,-0.23646540001,0.96319350613
1652216785168748904,,431,,1652216785,138160165,"""atracsys""",,,0.136615631104,0.0366050224304,1.25570874023,,0.130741081018,-0.00914597826946,-0.221948318136,0.966210155656
1652216785200539263,,432,,1652216785,167918866,"""atracsys""",,,0.143416732788,0.0354192352295,1.25407849121,,0.133770780377,-0.0238574964966,-0.211547725689,0.967875900069
1652216785234644740,,433,,1652216785,197791123,"""atracsys""",,,0.150173995972,0.0345733070374,1.25240393066,,0.137197819772,-0.0399133035595,-0.201984114691,0.968909750112
1652216785266859693,,434,,1652216785,239641061,"""atracsys""",,,0.159175460815,0.0339149780273,1.25014868164,,0.142344252064,-0.062962510874,-0.190272810637,0.969314238862
1652216785301200373,,435,,1652216785,269464882,"""atracsys""",,,0.164540390015,0.0338281784058,1.24861376953,,0.14616771211,-0.0773355725001,-0.183803392321,0.96895331267
1652216785334905381,,436,,1652216785,299272515,"""atracsys""",,,0.16844770813,0.0342108688354,1.24706652832,,0.150595282996,-0.0876394048857,-0.179302536951,0.968241186737
1652216785366666245,,437,,1652216785,338160121,"""atracsys""",,,0.170774871826,0.0351869010925,1.24502368164,,0.156253428317,-0.0929386278106,-0.17691802936,0.967288627291
1652216785401274578,,438,,1652216785,367965769,"""atracsys""",,,0.170125045776,0.0363703651428,1.24351318359,,0.16017776125,-0.0897731242526,-0.177827872365,0.966778733099
1652216785434378165,,439,,1652216785,400811037,"""atracsys""",,,0.167670974731,0.0378189888,1.24202404785,,0.164041732289,-0.0824792156426,-0.181242022876,0.966146375141
1652216785467025233,,440,,1652216785,439615918,"""atracsys""",,,0.163271087646,0.0395934867859,1.24063745117,,0.167662586792,-0.0698570881446,-0.187154552398,0.965392364659
1652216785501208569,,441,,1652216785,469461315,"""atracsys""",,,0.159140411377,0.0409281044006,1.24002661133,,0.169326065723,-0.0589377476409,-0.192659775318,0.964747239615
1652216785533616336,,442,,1652216785,499330337,"""atracsys""",,,0.154461257935,0.0420721588135,1.23989819336,,0.170114557076,-0.0461405345934,-0.198573460474,0.964106150449
1652216785568129719,,443,,1652216785,541130246,"""atracsys""",,,0.146985977173,0.0435177230835,1.24070922852,,0.169019288922,-0.0260892283667,-0.207969196953,0.963068349212
1652216785600857132,,444,,1652216785,570974751,"""atracsys""",,,0.140678817749,0.0444496917725,1.2420982666,,0.166665757186,-0.0077237311771,-0.21502351272,0.962251400797
1652216785634349063,,445,,1652216785,600873436,"""atracsys""",,,0.134252304077,0.0452611083984,1.24407275391,,0.163365693813,0.0110366552649,-0.222284275851,0.961134508295
1652216785668088612,,446,,1652216785,630731016,"""atracsys""",,,0.127965660095,0.0458505783081,1.24665136719,,0.15897761896,0.0287534170599,-0.229706278921,0.959757460561
1652216785701734819,,447,,1652216785,672512079,"""atracsys""",,,0.119452888489,0.0462685813904,1.25130053711,,0.151158673994,0.055219447525,-0.239010511137,0.957588556457
1652216785734155112,,448,,1652216785,702291937,"""atracsys""",,,0.1140206604,0.0462527046204,1.25513952637,,0.144986473287,0.0732802351201,-0.244566114726,0.955926956013
1652216785768825423,,449,,1652216785,741136647,"""atracsys""",,,0.107543586731,0.0458792686462,1.26076416016,,0.135146426361,0.0938115524893,-0.251931494004,0.953658931899
1652216785800986713,,450,,1652216785,771055789,"""atracsys""",,,0.102630699158,0.0455133705139,1.26569763184,,0.126582370019,0.109805107049,-0.257657733492,0.951594574616
1652216785836307737,,451,,1652216785,800797385,"""atracsys""",,,0.0980545654297,0.0450011024475,1.27097363281,,0.117699629259,0.124920623476,-0.263129999642,0.949370443184
1652216785868071684,,452,,1652216785,830671492,"""atracsys""",,,0.0941365432739,0.0442852287292,1.27645129395,,0.10763045865,0.137171191276,-0.268503873888,0.947367625773
1652216785901797902,,453,,1652216785,872510577,"""atracsys""",,,0.0897026596069,0.043080493927,1.284140625,,0.0928566063991,0.149726365004,-0.275522618437,0.945011615273
1652216785935548366,,454,,1652216785,902361187,"""atracsys""",,,0.0868699264526,0.0421770133972,1.28981274414,,0.0816221209135,0.158846555341,-0.28004147223,0.943229757305
1652216785971042160,,455,,1652216785,941100936,"""atracsys""",,,0.0836535339355,0.040987651825,1.29742260742,,0.0667367295006,0.17158812261,-0.284878714894,0.940716664525
1652216786001645296,,456,,1652216785,974012236,"""atracsys""",,,0.0817962188721,0.0397527618408,1.30367858887,,0.0543331330406,0.180482769057,-0.287574867371,0.939028527993
1652216786034440413,,457,,1652216786,3780469,"""atracsys""",,,0.0811652297974,0.0383058853149,1.30897998047,,0.0424440865465,0.18511378235,-0.288926317928,0.938324554677
1652216786067952398,,458,,1652216786,33680339,"""atracsys""",,,0.0812819747925,0.0366529693604,1.31393701172,,0.0308204130998,0.18673606978,-0.289343036404,0.938328487079
1652216786107377205,,459,,1652216786,72479115,"""atracsys""",,,0.0820069580078,0.0344461517334,1.3200246582,,0.0161163648612,0.188836618328,-0.28850676111,0.938533346853
1652216786136168574,,460,,1652216786,102303164,"""atracsys""",,,0.0832038879395,0.0326006622314,1.32439880371,,0.00533333082742,0.189457076042,-0.28652227821,0.939139263373
1652216786168374026,,461,,1652216786,135149702,"""atracsys""",,,0.0852587814331,0.0303497028351,1.3286541748,,-0.00621195889962,0.187045427094,-0.28317238447,0.940632138747
1652216786202010546,,462,,1652216786,174033676,"""atracsys""",,,0.0885249176025,0.0275358142853,1.33310510254,,-0.0194148121392,0.18111083509,-0.27786406313,0.943193242609
1652216786238083494,,463,,1652216786,203837662,"""atracsys""",,,0.0914360122681,0.0253428325653,1.33606945801,,-0.0287687503463,0.175268920411,-0.273042694579,0.945463299911
1652216786268461354,,464,,1652216786,233628240,"""atracsys""",,,0.0947010269165,0.0231873455048,1.33839807129,,-0.0374772803737,0.167800298608,-0.267569568023,0.948074385009
1652216786300777088,,465,,1652216786,263533333,"""atracsys""",,,0.0984292297363,0.0209935951233,1.34007678223,,-0.0443086979096,0.158848946779,-0.261044913018,0.951135797236
1652216786334499939,,466,,1652216786,305319226,"""atracsys""",,,0.104124252319,0.0180404777527,1.34127087402,,-0.0518190137857,0.144339348565,-0.251023966032,0.955755152088
1652216786368797899,,467,,1652216786,335116374,"""atracsys""",,,0.108543685913,0.0160133476257,1.34132275391,,-0.0552164132344,0.132203955817,-0.243119177231,0.959357247035
1652216786401962471,,468,,1652216786,364979337,"""atracsys""",,,0.113359848022,0.0140180521011,1.34077453613,,-0.0571606267534,0.119092102897,-0.234324057806,0.963141718394
1652216786435228933,,469,,1652216786,406783660,"""atracsys""",,,0.120751052856,0.0113259544373,1.33911120605,,-0.0575155634055,0.0995220814184,-0.220629019075,0.968560866037
1652216786468164004,,470,,1652216786,436684525,"""atracsys""",,,0.126751495361,0.00945589828491,1.33722631836,,-0.0560815941507,0.0817311144781,-0.209967664765,0.972670786791
1652216786503227396,,471,,1652216786,466506080,"""atracsys""",,,0.133114013672,0.00777230262756,1.33486352539,,-0.053197525988,0.063515800302,-0.198856959338,0.976520187228
1652216786534957246,,472,,1652216786,505319480,"""atracsys""",,,0.141265457153,0.00602938270569,1.33134460449,,-0.0480465171501,0.0401743749225,-0.185138010519,0.980714774463
1652216786569732138,,473,,1652216786,535152190,"""atracsys""",,,0.147149002075,0.00507773113251,1.3283861084,,-0.0430030116657,0.0209009631489,-0.17586946697,0.983251657164
1652216786602413651,,474,,1652216786,565001547,"""atracsys""",,,0.152394012451,0.00450455999374,1.3253157959,,-0.0373740120518,0.00219454727758,-0.168228596569,0.985036804633
1652216786636727365,,475,,1652216786,606780420,"""atracsys""",,,0.157796112061,0.00438210391998,1.32081958008,,-0.0278706548094,-0.0154301168863,-0.160442278366,0.986530999719
1652216786668542280,,476,,1652216786,636659444,"""atracsys""",,,0.160978103638,0.00457427358627,1.31750830078,,-0.0201165246236,-0.0254322131527,-0.156093760295,0.987209838873
1652216786701176467,,477,,1652216786,666525605,"""atracsys""",,,0.164158126831,0.00489481449127,1.31405603027,,-0.0127470593438,-0.0355582860408,-0.151743748065,0.987697805857
1652216786736550647,,478,,1652216786,708308502,"""atracsys""",,,0.168966583252,0.00553950452805,1.30909765625,,-0.00146904538824,-0.0511882481347,-0.145712008584,0.988000817668
1652216786768597692,,479,,1652216786,738139294,"""atracsys""",,,0.172403991699,0.00619488239288,1.30542492676,,0.00746262295501,-0.0616307836734,-0.141834712774,0.987941734119
1652216786802593642,,480,,1652216786,726205270,"""atracsys""",,,0.171069519043,0.00589324569702,1.30690612793,,0.00389342589378,-0.0580620365167,-0.143271979148,0.987971042663
1652216786835035310,,481,,1652216786,806802784,"""atracsys""",,,0.177172622681,0.00835315895081,1.29711621094,,0.0279566580379,-0.0803081920907,-0.138230561426,0.986742788898
1652216786868681799,,482,,1652216786,836727554,"""atracsys""",,,0.177781311035,0.00958091545105,1.29343457031,,0.0367136395665,-0.0835415487109,-0.138566424597,0.986140083499
1652216786902002405,,483,,1652216786,869512654,"""atracsys""",,,0.178224899292,0.011120513916,1.28938720703,,0.0468431251837,-0.0880077218156,-0.139864756302,0.98513867677
1652216786935946943,,484,,1652216786,908296289,"""atracsys""",,,0.178159851074,0.0131287927628,1.28435742188,,0.0590633275287,-0.089203008121,-0.141893995402,0.984083553745
1652216786969134552,,485,,1652216786,938166818,"""atracsys""",,,0.17823600769,0.0148514785767,1.2803380127,,0.0689976564639,-0.0897171700153,-0.143186000196,0.983202889619
